CALLER, CALLEE, CALLTYPE
DMDAGlobalToNaturalAllCreate,PetscCheckPointer, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscObjectTypeCompare, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscCheckPointer, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,DMDAGetAO, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscObjectComm, DIRECT
DMDAGlobalToNaturalAllCreate,VecCreateMPIWithArray, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,VecGetSize, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscObjectComm, DIRECT
DMDAGlobalToNaturalAllCreate,ISCreateStride, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,AOPetscToApplicationIS, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,PetscObjectComm, DIRECT
DMDAGlobalToNaturalAllCreate,ISCreateStride, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,VecCreateSeqWithArray, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,VecScatterCreate, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,VecDestroy, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,VecDestroy, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
DMDAGlobalToNaturalAllCreate,ISDestroy, DIRECT
DMDAGlobalToNaturalAllCreate,PetscError, DIRECT
