CALLER, CALLEE, CALLTYPE
PetscSFCreate,PetscError, DIRECT
PetscSFCreate,PetscCheckPointer, DIRECT
PetscSFCreate,PetscError, DIRECT
PetscSFCreate,PetscSFInitializePackage, DIRECT
PetscSFCreate,PetscError, DIRECT
PetscSFCreate,PetscMallocA, DIRECT
PetscSFCreate,PetscHeaderCreate_Private, DIRECT
PetscSFCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscSFCreate,PetscLogObjectMemory, DIRECT
PetscSFCreate,PetscError, DIRECT
PetscSFCreate,printf, DIRECT
PetscSFCreate,printf, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFDestroy,PetscCheckPointer, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFDestroy,PetscSFReset, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,EMPTYNAME = (_PetscSFOps->any pointer@i64 8) :: i32 (%struct._p_PetscSF*)*, INDIRECT 
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,PetscSFDestroy, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,MPI_Type_free, DIRECT
PetscSFDestroy,MPI_Error_string, DIRECT
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,PetscHeaderDestroy_Private, DIRECT
PetscSFDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFDestroy,PetscError, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFDestroy,printf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscCheckPointer, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscObjectComm, DIRECT
PetscSFView,PetscViewerASCIIGetStdout, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscCheckPointer, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscObjectComm, DIRECT
PetscSFView,PetscObjectComm, DIRECT
PetscSFView,MPI_Comm_compare, DIRECT
PetscSFView,MPI_Error_string, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscSFSetUp, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscObjectTypeCompare, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscObjectPrintClassNamePrefixType, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPushTab, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPopTab, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,printf, DIRECT
PetscSFView,printf, DIRECT
PetscSFView,PetscObjectComm, DIRECT
PetscSFView,MPI_Comm_rank, DIRECT
PetscSFView,MPI_Error_string, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPushSynchronized, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerFlush, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerGetFormat, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscMallocA, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscMemcpy, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscSortMPIIntWithArray, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscFreeA, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerFlush, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPopSynchronized, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,PetscViewerASCIIPopTab, DIRECT
PetscSFView,PetscError, DIRECT
PetscSFView,EMPTYNAME = (_PetscSFOps->any pointer@i64 32) :: i32 (%struct._p_PetscSF*, %struct._p_PetscViewer*)*, INDIRECT 
PetscSFView,PetscError, DIRECT
PetscSFView,printf, DIRECT
PetscSFView,printf, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscCheckPointer, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,EMPTYNAME = (_PetscSFOps->any pointer@i64 0) :: i32 (%struct._p_PetscSF*)*, INDIRECT 
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscFreeA, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSFReset,PetscError, DIRECT
PetscSFReset,MPI_Group_free, DIRECT
PetscSFReset,MPI_Error_string, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,MPI_Group_free, DIRECT
PetscSFReset,MPI_Error_string, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscSFDestroy, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,PetscLayoutDestroy, DIRECT
PetscSFReset,PetscError, DIRECT
PetscSFReset,printf, DIRECT
PetscSFReset,printf, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscCheckPointer, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscCheckPointer, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscObjectTypeCompare, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,printf, DIRECT
PetscSFSetType,printf, DIRECT
PetscSFSetType,PetscFunctionListFind_Private, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,EMPTYNAME = (_PetscSFOps->any pointer@i64 8) :: i32 (%struct._p_PetscSF*)*, INDIRECT 
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,PetscObjectChangeTypeName, DIRECT
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscSF*)*, INDIRECT 
PetscSFSetType,PetscError, DIRECT
PetscSFSetType,printf, DIRECT
PetscSFSetType,printf, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,PetscCheckPointer, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,PetscCheckPointer, DIRECT
PetscSFGetType,PetscError, DIRECT
PetscSFGetType,printf, DIRECT
PetscSFGetType,printf, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscCheckPointer, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,PetscSFGetGraph, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscObjectComm, DIRECT
PetscSFSetUp,MPI_Comm_size, DIRECT
PetscSFSetUp,MPI_Error_string, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscSFSetType, DIRECT
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,EMPTYNAME = (_PetscSFOps->any pointer@i64 16) :: i32 (%struct._p_PetscSF*)*, INDIRECT 
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
PetscSFSetUp,PetscError, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetUp,printf, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscCheckPointer, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscObjectOptionsBegin_Private, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscOptionsFList_Private, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscSFSetType, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscOptionsBool_Private, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,EMPTYNAME = (_PetscSFOps->any pointer@i64 24) :: i32 (%struct._p_PetscOptionItems*, %struct._p_PetscSF*)*, INDIRECT 
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,PetscOptionsEnd_Private, DIRECT
PetscSFSetFromOptions,PetscError, DIRECT
PetscSFSetFromOptions,printf, DIRECT
PetscSFSetFromOptions,printf, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscCheckPointer, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,MPI_Comm_size, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,MPI_Allreduce, DIRECT
PetscSFSetRankOrder,MPI_Error_string, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,MPI_Comm_size, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,MPI_Allreduce, DIRECT
PetscSFSetRankOrder,MPI_Error_string, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,PetscObjectComm, DIRECT
PetscSFSetRankOrder,PetscError, DIRECT
PetscSFSetRankOrder,printf, DIRECT
PetscSFSetRankOrder,printf, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscCheckPointer, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscCheckPointer, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscError, DIRECT
PetscSFSetGraph,PetscCheckPointer, DIRECT
