CALLER, CALLEE, CALLTYPE
PetscOpenSocket,gethostbyname, DIRECT
PetscOpenSocket,perror, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,printf, DIRECT
PetscOpenSocket,printf, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,socket, DIRECT
PetscOpenSocket,perror, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,connect, DIRECT
PetscOpenSocket,__errno_location, DIRECT
PetscOpenSocket,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscOpenSocket,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscOpenSocket,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscOpenSocket,sleep, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,PetscInfo_Private, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,sleep, DIRECT
PetscOpenSocket,perror, DIRECT
PetscOpenSocket,PetscError, DIRECT
PetscOpenSocket,close, DIRECT
PetscOpenSocket,socket, DIRECT
PetscOpenSocket,printf, DIRECT
PetscOpenSocket,printf, DIRECT
PetscSocketEstablish,PetscGetHostName, DIRECT
PetscSocketEstablish,PetscError, DIRECT
PetscSocketEstablish,gethostbyname, DIRECT
PetscSocketEstablish,PetscError, DIRECT
PetscSocketEstablish,socket, DIRECT
PetscSocketEstablish,PetscError, DIRECT
PetscSocketEstablish,setsockopt, DIRECT
PetscSocketEstablish,PetscError, DIRECT
PetscSocketEstablish,bind, DIRECT
PetscSocketEstablish,__errno_location, DIRECT
PetscSocketEstablish,close, DIRECT
PetscSocketEstablish,PetscError, DIRECT
PetscSocketEstablish,listen, DIRECT
PetscSocketListen,accept, DIRECT
PetscSocketListen,PetscError, DIRECT
PetscSocketListen,printf, DIRECT
PetscSocketListen,printf, DIRECT
PetscViewerSocketOpen,PetscViewerCreate, DIRECT
PetscViewerSocketOpen,PetscError, DIRECT
PetscViewerSocketOpen,PetscViewerSetType, DIRECT
PetscViewerSocketOpen,PetscError, DIRECT
PetscViewerSocketOpen,PetscViewerSocketSetConnection, DIRECT
PetscViewerSocketOpen,PetscError, DIRECT
PetscViewerSocketOpen,printf, DIRECT
PetscViewerSocketOpen,printf, DIRECT
PetscViewerSocketSetConnection,PetscObjectComm, DIRECT
PetscViewerSocketSetConnection,PetscOptionsGetenv, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscOptionsStringToInt, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscObjectComm, DIRECT
PetscViewerSocketSetConnection,PetscOptionsGetenv, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscGetHostName, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscStrncpy, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscObjectComm, DIRECT
PetscViewerSocketSetConnection,MPI_Comm_rank, DIRECT
PetscViewerSocketSetConnection,MPI_Error_string, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscStrcmp, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscInfo_Private, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscSocketEstablish, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscSocketListen, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,close, DIRECT
PetscViewerSocketSetConnection,PetscInfo_Private, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,PetscOpenSocket, DIRECT
PetscViewerSocketSetConnection,PetscError, DIRECT
PetscViewerSocketSetConnection,printf, DIRECT
PetscViewerSocketSetConnection,printf, DIRECT
PetscViewerCreate_Socket,PetscMallocA, DIRECT
PetscViewerCreate_Socket,PetscLogObjectMemory, DIRECT
PetscViewerCreate_Socket,PetscError, DIRECT
PetscViewerCreate_Socket,PetscObjectChangeTypeName, DIRECT
PetscViewerCreate_Socket,PetscError, DIRECT
PetscViewerCreate_Socket,PetscObjectComposeFunction_Private, DIRECT
PetscViewerCreate_Socket,PetscError, DIRECT
PetscViewerCreate_Socket,PetscObjectComposeFunction_Private, DIRECT
PetscViewerCreate_Socket,PetscError, DIRECT
PetscViewerCreate_Socket,PetscObjectComposeFunction_Private, DIRECT
PetscViewerCreate_Socket,PetscError, DIRECT
PetscViewerCreate_Socket,printf, DIRECT
PetscViewerCreate_Socket,printf, DIRECT
PetscViewerDestroy_Socket,close, DIRECT
PetscViewerDestroy_Socket,PetscError, DIRECT
PetscViewerDestroy_Socket,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscViewerDestroy_Socket,PetscError, DIRECT
PetscViewerDestroy_Socket,printf, DIRECT
PetscViewerDestroy_Socket,printf, DIRECT
