CALLER, CALLEE, CALLTYPE
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscCheckPointer, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscCheckPointer, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscCheckPointer, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,PetscObjectComm, DIRECT
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,EMPTYNAME = (_KSPOps->any pointer@i64 56) :: i32 (%struct._p_KSP*, double*, double*)*, INDIRECT 
KSPComputeExtremeSingularValues,PetscError, DIRECT
KSPComputeExtremeSingularValues,printf, DIRECT
KSPComputeExtremeSingularValues,printf, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscCheckPointer, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscCheckPointer, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscCheckPointer, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscObjectComm, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscCheckPointer, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,PetscObjectComm, DIRECT
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,EMPTYNAME = (_KSPOps->any pointer@i64 64) :: i32 (%struct._p_KSP*, i32, double*, double*, i32*)*, INDIRECT 
KSPComputeEigenvalues,PetscError, DIRECT
KSPComputeEigenvalues,printf, DIRECT
KSPComputeEigenvalues,printf, DIRECT
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,PetscCheckPointer, DIRECT
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,PetscObjectComm, DIRECT
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,EMPTYNAME = (_KSPOps->any pointer@i64 72) :: i32 (%struct._p_KSP*, i32, i32, i32*, %struct._p_Vec**, double*, double*)*, INDIRECT 
KSPComputeRitz,PetscError, DIRECT
KSPComputeRitz,printf, DIRECT
KSPComputeRitz,printf, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,PetscCheckPointer, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,KSPGetPC, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,PCSetUpOnBlocks, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,PCGetFailedReasonRank, DIRECT
KSPSetUpOnBlocks,PetscError, DIRECT
KSPSetUpOnBlocks,printf, DIRECT
KSPSetUpOnBlocks,printf, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscCheckPointer, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscCheckPointer, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscObjectComm, DIRECT
KSPGetPC,PCCreate, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscObjectIncrementTabLevel, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscLogObjectParent, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,PetscObjectSetOptions, DIRECT
KSPGetPC,PetscError, DIRECT
KSPGetPC,printf, DIRECT
KSPGetPC,printf, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,PetscCheckPointer, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,KSPGetPC, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,PCSetReusePreconditioner, DIRECT
KSPSetReusePreconditioner,PetscError, DIRECT
KSPSetReusePreconditioner,printf, DIRECT
KSPSetReusePreconditioner,printf, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PetscCheckPointer, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PetscCheckPointer, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,PCGetReusePreconditioner, DIRECT
KSPGetReusePreconditioner,PetscError, DIRECT
KSPGetReusePreconditioner,printf, DIRECT
KSPGetReusePreconditioner,printf, DIRECT
KSPSetSkipPCSetFromOptions,PetscError, DIRECT
KSPSetSkipPCSetFromOptions,PetscCheckPointer, DIRECT
KSPSetSkipPCSetFromOptions,PetscError, DIRECT
KSPSetSkipPCSetFromOptions,PetscError, DIRECT
KSPSetSkipPCSetFromOptions,PetscError, DIRECT
KSPSetSkipPCSetFromOptions,printf, DIRECT
KSPSetSkipPCSetFromOptions,printf, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscCheckPointer, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPSetType, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPSetUpNorms_Private, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,DMCreateGlobalVector, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,DMCreateGlobalVector, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,DMCreateMatrix, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPSetOperators, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscObjectDereference, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,DMGetDMKSP, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,EMPTYNAME = (_DMKSPOps->any pointer@i64 16) :: i32 (%struct._p_KSP*, %struct._p_Vec*, i8*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPSetInitialGuessNonzero, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,EMPTYNAME = (_DMKSPOps->any pointer@i64 8) :: i32 (%struct._p_KSP*, %struct._p_Vec*, i8*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPGetOperators, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,EMPTYNAME = (_DMKSPOps->any pointer@i64 0) :: i32 (%struct._p_KSP*, %struct._p_Mat*, %struct._p_Mat*, i8*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscObjectComm, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,printf, DIRECT
KSPSetUp,printf, DIRECT
KSPSetUp,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,EMPTYNAME = (_KSPOps->any pointer@i64 32) :: i32 (%struct._p_KSP*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,EMPTYNAME = (_KSPOps->any pointer@i64 32) :: i32 (%struct._p_KSP*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPGetPC, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PCGetOperators, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,KSPGetPC, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatCreateVecs, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatGetDiagonal, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,VecGetLocalSize, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,VecGetArray, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,sqrt, DIRECT
KSPSetUp,VecRestoreArray, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscInfo_Private, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatDiagonalScale, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatDiagonalScale, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
KSPSetUp,PetscError, DIRECT
KSPSetUp,PCSetErrorIfFailure, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PCSetUp, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PCGetFailedReasonRank, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatGetNullSpace, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,PetscOptionsGetBool, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,MatNullSpaceTest, DIRECT
KSPSetUp,PetscError, DIRECT
KSPSetUp,printf, DIRECT
KSPSetUp,printf, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscCheckPointer, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscObjectComm, DIRECT
KSPSetInitialGuessNonzero,MPI_Comm_size, DIRECT
KSPSetInitialGuessNonzero,PetscObjectComm, DIRECT
KSPSetInitialGuessNonzero,MPI_Allreduce, DIRECT
KSPSetInitialGuessNonzero,MPI_Error_string, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscObjectComm, DIRECT
KSPSetInitialGuessNonzero,MPI_Comm_size, DIRECT
KSPSetInitialGuessNonzero,PetscObjectComm, DIRECT
KSPSetInitialGuessNonzero,MPI_Allreduce, DIRECT
KSPSetInitialGuessNonzero,MPI_Error_string, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,PetscObjectComm, DIRECT
KSPSetInitialGuessNonzero,PetscError, DIRECT
KSPSetInitialGuessNonzero,printf, DIRECT
KSPSetInitialGuessNonzero,printf, DIRECT
KSPConvergedReasonView,PetscObjectComm, DIRECT
KSPConvergedReasonView,PETSC_VIEWER_STDOUT_, DIRECT
KSPConvergedReasonView,PetscObjectTypeCompare, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerGetFormat, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIAddTab, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PCGetFailedReason, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,PetscViewerASCIISubtractTab, DIRECT
KSPConvergedReasonView,PetscError, DIRECT
KSPConvergedReasonView,printf, DIRECT
KSPConvergedReasonView,printf, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,PetscCheckPointer, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,PetscMonitorCompare, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,printf, DIRECT
KSPConvergedReasonViewSet,printf, DIRECT
KSPConvergedReasonViewSet,PetscError, DIRECT
KSPConvergedReasonViewSet,printf, DIRECT
KSPConvergedReasonViewSet,printf, DIRECT
KSPConvergedReasonViewCancel,PetscError, DIRECT
KSPConvergedReasonViewCancel,PetscCheckPointer, DIRECT
KSPConvergedReasonViewCancel,PetscError, DIRECT
KSPConvergedReasonViewCancel,PetscError, DIRECT
KSPConvergedReasonViewCancel,PetscError, DIRECT
KSPConvergedReasonViewCancel,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (i8**)*, INDIRECT 
KSPConvergedReasonViewCancel,PetscError, DIRECT
KSPConvergedReasonViewCancel,printf, DIRECT
KSPConvergedReasonViewCancel,printf, DIRECT
KSPConvergedReasonViewFromOptions,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, i8*)*, INDIRECT 
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,PetscObjectComm, DIRECT
KSPConvergedReasonViewFromOptions,PetscOptionsGetViewer, DIRECT
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,PetscViewerPushFormat, DIRECT
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,KSPConvergedReasonView, DIRECT
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,PetscViewerPopFormat, DIRECT
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,PetscViewerDestroy, DIRECT
KSPConvergedReasonViewFromOptions,PetscError, DIRECT
KSPConvergedReasonViewFromOptions,printf, DIRECT
KSPConvergedReasonViewFromOptions,printf, DIRECT
KSPConvergedRateView,KSPGetOptionsPrefix, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,KSPGetIterationNumber, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,KSPComputeConvergenceRate, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscObjectComm, DIRECT
KSPConvergedRateView,PETSC_VIEWER_STDOUT_, DIRECT
KSPConvergedRateView,PetscObjectTypeCompare, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerGetFormat, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIAddTab, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIUseTabs, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIUseTabs, DIRECT
KSPConvergedRateView,PetscError, DIRECT
KSPConvergedRateView,PetscViewerASCIIPrintf, DIRECT
KSPConvergedRateView,PetscError, DIRECT
