CALLER, CALLEE, CALLTYPE
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,VecScatterDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,VecDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,VecScatterDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,AODestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,ISColoringDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,ISColoringDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,ISDestroy, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscObjectComposeFunction_Private, DIRECT
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscError, DIRECT
DMDestroy_DA,printf, DIRECT
DMDestroy_DA,printf, DIRECT
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy_DA,VecScatterDestroy, DIRECT
