CALLER, CALLEE, CALLTYPE
VecCreate_Shared,PetscObjectComm, DIRECT
VecCreate_Shared,MPI_Comm_size, DIRECT
VecCreate_Shared,MPI_Error_string, DIRECT
VecCreate_Shared,PetscError, DIRECT
VecCreate_Shared,PetscError, DIRECT
VecCreate_Shared,VecCreate_Seq, DIRECT
VecCreate_Shared,PetscError, DIRECT
VecCreate_Shared,printf, DIRECT
VecCreate_Shared,printf, DIRECT
VecCreateShared,VecCreate, DIRECT
VecCreateShared,PetscError, DIRECT
VecCreateShared,VecSetSizes, DIRECT
VecCreateShared,PetscError, DIRECT
VecCreateShared,VecSetType, DIRECT
VecCreateShared,PetscError, DIRECT
VecCreateShared,printf, DIRECT
VecCreateShared,printf, DIRECT
