CALLER, CALLEE, CALLTYPE
PetscAbortErrorHandler,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscAbortErrorHandler,abort, DIRECT
