CALLER, CALLEE, CALLTYPE
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscCheckPointer, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscCheckPointer, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,PetscObjectQueryFunction_Private, DIRECT
PCFieldSplitRestrictIS,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, %struct._p_IS*)*, INDIRECT 
PCFieldSplitRestrictIS,PetscError, DIRECT
PCFieldSplitRestrictIS,printf, DIRECT
PCFieldSplitRestrictIS,printf, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscCheckPointer, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscCheckPointer, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscObjectComm, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscCheckPointer, DIRECT
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,PetscObjectQueryFunction_Private, DIRECT
PCFieldSplitSetFields,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, i8*, i32, i32*, i32*)*, INDIRECT 
PCFieldSplitSetFields,PetscError, DIRECT
PCFieldSplitSetFields,printf, DIRECT
PCFieldSplitSetFields,printf, DIRECT
PCFieldSplitSetDiagUseAmat,PetscCheckPointer, DIRECT
PCFieldSplitSetDiagUseAmat,PetscError, DIRECT
PCFieldSplitSetDiagUseAmat,PetscError, DIRECT
PCFieldSplitSetDiagUseAmat,PetscError, DIRECT
PCFieldSplitSetDiagUseAmat,PetscObjectTypeCompare, DIRECT
PCFieldSplitSetDiagUseAmat,PetscError, DIRECT
PCFieldSplitSetDiagUseAmat,PetscError, DIRECT
PCFieldSplitSetDiagUseAmat,printf, DIRECT
PCFieldSplitSetDiagUseAmat,printf, DIRECT
PCFieldSplitGetDiagUseAmat,PetscCheckPointer, DIRECT
PCFieldSplitGetDiagUseAmat,PetscError, DIRECT
PCFieldSplitGetDiagUseAmat,PetscError, DIRECT
PCFieldSplitGetDiagUseAmat,PetscError, DIRECT
PCFieldSplitGetDiagUseAmat,PetscError, DIRECT
PCFieldSplitGetDiagUseAmat,PetscCheckPointer, DIRECT
