CALLER, CALLEE, CALLTYPE
MatReorderForNonzeroDiagonal,PetscObjectQueryFunction_Private, DIRECT
MatReorderForNonzeroDiagonal,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, double, %struct._p_IS*, %struct._p_IS*)*, INDIRECT 
MatReorderForNonzeroDiagonal,PetscError, DIRECT
MatReorderForNonzeroDiagonal,printf, DIRECT
MatReorderForNonzeroDiagonal,printf, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,ISInvertPermutation, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatGetSize, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatGetRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatGetRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatRestoreRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatRestoreRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatGetRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatRestoreRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,MatRestoreRow_SeqAIJ, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,ISDestroy, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,PetscError, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,printf, DIRECT
MatReorderForNonzeroDiagonal_SeqAIJ,printf, DIRECT
