CALLER, CALLEE, CALLTYPE
PetscSectionCreate,PetscError, DIRECT
PetscSectionCreate,PetscCheckPointer, DIRECT
PetscSectionCreate,PetscError, DIRECT
PetscSectionCreate,ISInitializePackage, DIRECT
PetscSectionCreate,PetscError, DIRECT
PetscSectionCreate,PetscMallocA, DIRECT
PetscSectionCreate,PetscHeaderCreate_Private, DIRECT
PetscSectionCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscSectionCreate,PetscLogObjectMemory, DIRECT
PetscSectionCreate,PetscError, DIRECT
PetscSectionCreate,printf, DIRECT
PetscSectionCreate,printf, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionDestroy,PetscCheckPointer, DIRECT
PetscSectionDestroy,PetscError, DIRECT
PetscSectionDestroy,PetscError, DIRECT
PetscSectionDestroy,PetscError, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionDestroy,PetscSectionReset, DIRECT
PetscSectionDestroy,PetscError, DIRECT
PetscSectionDestroy,PetscHeaderDestroy_Private, DIRECT
PetscSectionDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionDestroy,PetscError, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionDestroy,printf, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscCheckPointer, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscObjectComm, DIRECT
PetscSectionView,PetscViewerASCIIGetStdout, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscCheckPointer, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscObjectTypeCompare, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscObjectPrintClassNamePrefixType, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscViewerASCIIPrintf, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscViewerASCIIPrintf, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscSectionView_ASCII, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,PetscSectionView_ASCII, DIRECT
PetscSectionView,PetscError, DIRECT
PetscSectionView,printf, DIRECT
PetscSectionView,printf, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscCheckPointer, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscCheckPointer, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionReset, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetNumFields, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetNumFields, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldName, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldName, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldComponents, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldComponents, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetComponentName, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetComponentName, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldSym, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldSym, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetChart, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetChart, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetPermutation, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetPermutation, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetSym, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetSym, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetUp, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetOffset, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetOffset, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetConstraintIndices, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetConstraintIndices, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldConstraintDof, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionGetFieldConstraintIndices, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,PetscSectionSetFieldConstraintIndices, DIRECT
PetscSectionCopy,PetscError, DIRECT
PetscSectionCopy,printf, DIRECT
PetscSectionCopy,printf, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscCheckPointer, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscFreeA, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,ISDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,ISDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionResetClosurePermutation, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionSymDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,PetscSectionDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,ISDestroy, DIRECT
PetscSectionReset,PetscError, DIRECT
PetscSectionReset,printf, DIRECT
PetscSectionReset,printf, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,PetscCheckPointer, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,PetscCheckPointer, DIRECT
PetscSectionGetNumFields,PetscError, DIRECT
PetscSectionGetNumFields,printf, DIRECT
PetscSectionGetNumFields,printf, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscCheckPointer, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscSectionReset, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscMallocA, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscMallocA, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscMallocA, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscMallocA, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscObjectComm, DIRECT
PetscSectionSetNumFields,PetscSectionCreate, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscSNPrintf, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscStrallocpy, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscSNPrintf, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscMallocA, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,PetscStrallocpy, DIRECT
PetscSectionSetNumFields,PetscError, DIRECT
PetscSectionSetNumFields,printf, DIRECT
PetscSectionSetNumFields,printf, DIRECT
PetscSectionGetFieldName,PetscError, DIRECT
