CALLER, CALLEE, CALLTYPE
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,DMGetCoordinateDM, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,DMDAGetCorners, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,DMGetCoordinates, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,DMDAVecGetArrayRead, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,sqrt, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Allreduce, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Allreduce, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_rank, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Allreduce, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Allreduce, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Bcast, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Comm_size, DIRECT
DMDAGetLogicalCoordinate,PetscObjectComm, DIRECT
DMDAGetLogicalCoordinate,MPI_Bcast, DIRECT
DMDAGetLogicalCoordinate,MPI_Error_string, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,DMDAVecRestoreArrayRead, DIRECT
DMDAGetLogicalCoordinate,PetscError, DIRECT
DMDAGetLogicalCoordinate,printf, DIRECT
DMDAGetLogicalCoordinate,printf, DIRECT
DMDAGetRay,PetscObjectComm, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,MPI_Comm_rank, DIRECT
DMDAGetRay,MPI_Error_string, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,DMDAGetAO, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,PetscMallocA, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,AOApplicationToPetsc, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,VecCreate, DIRECT
DMDAGetRay,PetscError, DIRECT
DMDAGetRay,VecSetBlockSize, DIRECT
