CALLER, CALLEE, CALLTYPE
DMPlexFindVertices,DMGetCoordinateDim, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,DMGetCoordinatesLocal, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,VecGetArrayRead, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,DMPlexGetDepthStratum, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,DMGetCoordinateSection, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,PetscSectionGetDof, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,VecRestoreArrayRead, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,printf, DIRECT
DMPlexFindVertices,printf, DIRECT
DMPlexFindVertices,sqrt, DIRECT
DMPlexFindVertices,VecRestoreArrayRead, DIRECT
DMPlexFindVertices,PetscError, DIRECT
DMPlexFindVertices,printf, DIRECT
DMPlexFindVertices,printf, DIRECT
PetscGridHashCreate,PetscMallocA, DIRECT
PetscGridHashCreate,PetscError, DIRECT
PetscGridHashCreate,printf, DIRECT
PetscGridHashCreate,printf, DIRECT
PetscGridHashCreate,printf, DIRECT
PetscGridHashCreate,printf, DIRECT
PetscGridHashEnlarge,printf, DIRECT
PetscGridHashEnlarge,printf, DIRECT
PetscGridHashSetGrid,printf, DIRECT
PetscGridHashSetGrid,printf, DIRECT
PetscGridHashGetEnclosingBox,PetscError, DIRECT
PetscGridHashGetEnclosingBox,printf, DIRECT
PetscGridHashGetEnclosingBox,printf, DIRECT
PetscGridHashGetEnclosingBoxQuery,printf, DIRECT
PetscGridHashGetEnclosingBoxQuery,printf, DIRECT
PetscGridHashGetEnclosingBoxQuery,printf, DIRECT
PetscGridHashGetEnclosingBoxQuery,printf, DIRECT
PetscGridHashDestroy,PetscSectionDestroy, DIRECT
PetscGridHashDestroy,PetscError, DIRECT
PetscGridHashDestroy,ISDestroy, DIRECT
PetscGridHashDestroy,PetscError, DIRECT
PetscGridHashDestroy,DMLabelDestroy, DIRECT
PetscGridHashDestroy,PetscError, DIRECT
PetscGridHashDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscGridHashDestroy,PetscError, DIRECT
PetscGridHashDestroy,printf, DIRECT
PetscGridHashDestroy,printf, DIRECT
DMPlexLocatePoint_Internal,DMPlexGetCellType, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMPlexComputeCellGeometryFEM, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMGetCoordinatesLocal, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMGetCoordinateSection, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMPlexVecGetClosure, DIRECT
DMPlexLocatePoint_Internal,DMPlexVecRestoreClosure, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMPlexComputeCellGeometryFEM, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMGetCoordinatesLocal, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMGetCoordinateSection, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMPlexVecGetClosure, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,DMPlexVecRestoreClosure, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,PetscObjectComm, DIRECT
DMPlexLocatePoint_Internal,PetscError, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexLocatePoint_Internal,printf, DIRECT
DMPlexClosestPoint_Internal,DMPlexGetCellType, DIRECT
DMPlexClosestPoint_Internal,PetscError, DIRECT
DMPlexClosestPoint_Internal,DMPlexComputeCellGeometryFEM, DIRECT
DMPlexClosestPoint_Internal,PetscError, DIRECT
DMPlexClosestPoint_Internal,printf, DIRECT
DMPlexClosestPoint_Internal,printf, DIRECT
DMPlexClosestPoint_Internal,PetscError, DIRECT
DMPlexClosestPoint_Internal,PetscObjectComm, DIRECT
DMPlexClosestPoint_Internal,PetscError, DIRECT
DMPlexClosestPoint_Internal,printf, DIRECT
DMPlexClosestPoint_Internal,printf, DIRECT
DMPlexComputeGridHash_Internal,PetscObjectGetComm, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMGetCoordinatesLocal, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMGetCoordinateDim, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,VecGetLocalSize, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,VecGetArrayRead, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscGridHashCreate, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscGridHashEnlarge, DIRECT
DMPlexComputeGridHash_Internal,VecRestoreArrayRead, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscOptionsGetInt, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscGridHashSetGrid, DIRECT
DMPlexComputeGridHash_Internal,DMPlexGetSimplexOrBoxCells, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMLabelCreate, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMLabelCreateIndex, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMGetCoordinatesLocal, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMGetCoordinateSection, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscMallocA, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMPlexVecGetClosure, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,PetscGridHashGetEnclosingBox, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMLabelSetValue, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMPlexLocatePoint_Internal, DIRECT
DMPlexComputeGridHash_Internal,PetscError, DIRECT
DMPlexComputeGridHash_Internal,DMLabelSetValue, DIRECT
