CALLER, CALLEE, CALLTYPE
MatShellGetContext_Shell,printf, DIRECT
MatShellGetContext_Shell,printf, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscCheckPointer, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscCheckPointer, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscObjectQueryFunction_Private, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, i8*)*, INDIRECT 
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,PetscObjectComm, DIRECT
MatShellGetContext,PetscError, DIRECT
MatShellGetContext,printf, DIRECT
MatShellGetContext,printf, DIRECT
MatDestroy_Shell,EMPTYNAME = (_MatShellOps->any pointer@i64 32) :: i32 (%struct._p_Mat*)*, INDIRECT 
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,MatDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecScatterDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,VecScatterDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,ISDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,ISDestroy, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscObjectComposeFunction_Private, DIRECT
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Shell,PetscError, DIRECT
MatDestroy_Shell,printf, DIRECT
MatDestroy_Shell,printf, DIRECT
MatShellSetMatProductOperation,PetscError, DIRECT
MatShellSetMatProductOperation,PetscCheckPointer, DIRECT
MatShellSetMatProductOperation,PetscError, DIRECT
MatShellSetMatProductOperation,PetscError, DIRECT
MatShellSetMatProductOperation,PetscError, DIRECT
