CALLER, CALLEE, CALLTYPE
VecDot_MPI,VecDot_Seq, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,PetscObjectComm, DIRECT
VecDot_MPI,MPI_Comm_size, DIRECT
VecDot_MPI,PetscObjectComm, DIRECT
VecDot_MPI,MPI_Allreduce, DIRECT
VecDot_MPI,MPI_Error_string, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,PetscObjectComm, DIRECT
VecDot_MPI,MPI_Comm_size, DIRECT
VecDot_MPI,PetscObjectComm, DIRECT
VecDot_MPI,MPI_Allreduce, DIRECT
VecDot_MPI,MPI_Error_string, DIRECT
VecDot_MPI,PetscError, DIRECT
VecDot_MPI,printf, DIRECT
VecDot_MPI,printf, DIRECT
VecTDot_MPI,VecTDot_Seq, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,PetscObjectComm, DIRECT
VecTDot_MPI,MPI_Comm_size, DIRECT
VecTDot_MPI,PetscObjectComm, DIRECT
VecTDot_MPI,MPI_Allreduce, DIRECT
VecTDot_MPI,MPI_Error_string, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,PetscObjectComm, DIRECT
VecTDot_MPI,MPI_Comm_size, DIRECT
VecTDot_MPI,PetscObjectComm, DIRECT
VecTDot_MPI,MPI_Allreduce, DIRECT
VecTDot_MPI,MPI_Error_string, DIRECT
VecTDot_MPI,PetscError, DIRECT
VecTDot_MPI,printf, DIRECT
VecTDot_MPI,printf, DIRECT
VecDuplicate_MPI,PetscObjectComm, DIRECT
VecDuplicate_MPI,VecCreate, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscLayoutReference, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,VecCreate_MPI_Private, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscMemcpy, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,VecGetArray, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,VecCreateSeqWithArray, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscMemcpy, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,VecRestoreArray, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscLogObjectParent, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscObjectReference, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscObjectListDuplicate, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,PetscFunctionListDuplicate, DIRECT
VecDuplicate_MPI,PetscError, DIRECT
VecDuplicate_MPI,printf, DIRECT
VecDuplicate_MPI,printf, DIRECT
VecCreate_MPI_Private,PetscMallocA, DIRECT
VecCreate_MPI_Private,PetscLogObjectMemory, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscMemcpy, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscLayoutSetUp, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscMallocA, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscLogObjectMemory, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscObjectComm, DIRECT
VecCreate_MPI_Private,VecStashCreate_Private, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscObjectComm, DIRECT
VecCreate_MPI_Private,VecStashCreate_Private, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,PetscObjectChangeTypeName, DIRECT
VecCreate_MPI_Private,PetscError, DIRECT
VecCreate_MPI_Private,printf, DIRECT
VecCreate_MPI_Private,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscSegBufferDestroy, DIRECT
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscSegBufferDestroy, DIRECT
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,PetscSegBufferDestroy, DIRECT
VecAssemblyReset_MPI,PetscError, DIRECT
VecAssemblyReset_MPI,printf, DIRECT
VecAssemblyReset_MPI,printf, DIRECT
VecCreate_MPI,VecCreate_MPI_Private, DIRECT
VecCreate_MPI,PetscError, DIRECT
VecCreate_MPI,printf, DIRECT
VecCreate_MPI,printf, DIRECT
VecCreate_Standard,PetscObjectComm, DIRECT
VecCreate_Standard,MPI_Comm_size, DIRECT
VecCreate_Standard,MPI_Error_string, DIRECT
VecCreate_Standard,PetscError, DIRECT
VecCreate_Standard,VecSetType, DIRECT
VecCreate_Standard,PetscError, DIRECT
VecCreate_Standard,VecSetType, DIRECT
VecCreate_Standard,PetscError, DIRECT
VecCreate_Standard,printf, DIRECT
VecCreate_Standard,printf, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,PetscSplitOwnership, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,VecCreate, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,VecSetSizes, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,VecSetBlockSize, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,VecCreate_MPI_Private, DIRECT
VecCreateMPIWithArray,PetscError, DIRECT
VecCreateMPIWithArray,printf, DIRECT
VecCreateMPIWithArray,printf, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscSplitOwnership, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecCreate, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecSetSizes, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecCreate_MPI_Private, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecGetArray, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecCreateSeqWithArray, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscLogObjectParent, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecRestoreArray, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISCreateGeneral, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISCreateStride, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecScatterCreate, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscLogObjectParent, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISDestroy, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISDestroy, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,PetscMallocA, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecGetOwnershipRange, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISLocalToGlobalMappingCreate, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,VecSetLocalToGlobalMapping, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,ISLocalToGlobalMappingDestroy, DIRECT
VecCreateGhostWithArray,PetscError, DIRECT
VecCreateGhostWithArray,printf, DIRECT
VecCreateGhostWithArray,printf, DIRECT
VecCreateGhost,VecCreateGhostWithArray, DIRECT
VecCreateGhost,PetscError, DIRECT
VecCreateGhost,printf, DIRECT
VecCreateGhost,printf, DIRECT
VecMPISetGhost,PetscObjectTypeCompare, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscObjectGetComm, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,EMPTYNAME = (_VecOps->any pointer@i64 256) :: i32 (%struct._p_Vec*)*, INDIRECT 
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecSetSizes, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecCreate_MPI_Private, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecGetArray, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecCreateSeqWithArray, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscLogObjectParent, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecRestoreArray, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISCreateGeneral, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISCreateStride, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecScatterCreate, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscLogObjectParent, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISDestroy, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISDestroy, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscMallocA, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecGetOwnershipRange, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISLocalToGlobalMappingCreate, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,VecSetLocalToGlobalMapping, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,ISLocalToGlobalMappingDestroy, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscObjectComm, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,PetscObjectComm, DIRECT
VecMPISetGhost,PetscError, DIRECT
VecMPISetGhost,printf, DIRECT
VecMPISetGhost,printf, DIRECT
VecCreateGhostBlockWithArray,PetscError, DIRECT
