CALLER, CALLEE, CALLTYPE
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscCheckPointer, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscCheckPointer, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,MPI_Comm_size, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,MPI_Allreduce, DIRECT
MatGetColumnVector,MPI_Error_string, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,MPI_Comm_size, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,MPI_Allreduce, DIRECT
MatGetColumnVector,MPI_Error_string, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,MatGetSize, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscObjectComm, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,MatGetOwnershipRange, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,VecGetOwnershipRange, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,EMPTYNAME = (_MatOps->any pointer@i64 896) :: i32 (%struct._p_Mat*, %struct._p_Vec*, i32)*, INDIRECT 
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,VecSet, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,VecGetArray, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,MatGetRow, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,MatRestoreRow, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,VecRestoreArray, DIRECT
MatGetColumnVector,PetscError, DIRECT
MatGetColumnVector,printf, DIRECT
MatGetColumnVector,printf, DIRECT
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,PetscCheckPointer, DIRECT
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,EMPTYNAME = (_MatOps->any pointer@i64 1000) :: i32 (%struct._p_Mat*, i32, double*)*, INDIRECT 
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,PetscObjectComm, DIRECT
MatGetColumnNorms,PetscError, DIRECT
MatGetColumnNorms,printf, DIRECT
MatGetColumnNorms,printf, DIRECT
