CALLER, CALLEE, CALLTYPE
MatMFFDFinalizePackage,PetscFunctionListDestroy, DIRECT
MatMFFDFinalizePackage,PetscError, DIRECT
MatMFFDFinalizePackage,printf, DIRECT
MatMFFDFinalizePackage,printf, DIRECT
MatMFFDInitializePackage,printf, DIRECT
MatMFFDInitializePackage,printf, DIRECT
MatMFFDInitializePackage,PetscClassIdRegister, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,MatMFFDRegisterAll, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscLogEventRegister, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscInfoProcessClass, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscOptionsGetString, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscStrInList, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscLogEventExcludeClass, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,PetscRegisterFinalize, DIRECT
MatMFFDInitializePackage,PetscError, DIRECT
MatMFFDInitializePackage,printf, DIRECT
MatMFFDInitializePackage,printf, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscCheckPointer, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscCheckPointer, DIRECT
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,PetscObjectQueryFunction_Private, DIRECT
MatMFFDSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, i8*)*, INDIRECT 
MatMFFDSetType,PetscError, DIRECT
MatMFFDSetType,printf, DIRECT
MatMFFDSetType,printf, DIRECT
MatMFFDRegister,MatInitializePackage, DIRECT
MatMFFDRegister,PetscError, DIRECT
MatMFFDRegister,PetscFunctionListAdd_Private, DIRECT
MatMFFDRegister,PetscError, DIRECT
MatMFFDRegister,printf, DIRECT
MatMFFDRegister,printf, DIRECT
MatAssemblyEnd_MFFD,MatShellGetContext, DIRECT
MatAssemblyEnd_MFFD,PetscError, DIRECT
MatAssemblyEnd_MFFD,MatMFFDResetHHistory, DIRECT
MatAssemblyEnd_MFFD,PetscError, DIRECT
MatAssemblyEnd_MFFD,printf, DIRECT
MatAssemblyEnd_MFFD,printf, DIRECT
MatMFFDResetHHistory,PetscError, DIRECT
MatMFFDResetHHistory,PetscCheckPointer, DIRECT
MatMFFDResetHHistory,PetscError, DIRECT
MatMFFDResetHHistory,PetscError, DIRECT
MatMFFDResetHHistory,PetscError, DIRECT
MatMFFDResetHHistory,PetscObjectQueryFunction_Private, DIRECT
MatMFFDResetHHistory,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*)*, INDIRECT 
MatMFFDResetHHistory,PetscError, DIRECT
MatMFFDResetHHistory,printf, DIRECT
MatMFFDResetHHistory,printf, DIRECT
MatMFFDSetBase_MFFD,MatShellGetContext, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,MatMFFDResetHHistory, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecDuplicate, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecLockReadPush, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecLockReadPop, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecCopy, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecLockReadPush, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecDestroy, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,MatCreateVecs, DIRECT
MatMFFDSetBase_MFFD,PetscError, DIRECT
MatMFFDSetBase_MFFD,VecDuplicate, DIRECT
