CALLER, CALLEE, CALLTYPE
KSPLGMRESSetAugDim,PetscObjectQueryFunction_Private, DIRECT
KSPLGMRESSetAugDim,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, i32)*, INDIRECT 
KSPLGMRESSetAugDim,PetscError, DIRECT
KSPLGMRESSetAugDim,printf, DIRECT
KSPLGMRESSetAugDim,printf, DIRECT
KSPLGMRESSetConstant,PetscObjectQueryFunction_Private, DIRECT
KSPLGMRESSetConstant,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*)*, INDIRECT 
KSPLGMRESSetConstant,PetscError, DIRECT
KSPLGMRESSetConstant,printf, DIRECT
KSPLGMRESSetConstant,printf, DIRECT
KSPSetUp_LGMRES,KSPSetUp_GMRES, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscMallocA, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscMallocA, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscMallocA, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscLogObjectMemory, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,KSPCreateVecs, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscMallocA, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,PetscLogObjectParent, DIRECT
KSPSetUp_LGMRES,PetscError, DIRECT
KSPSetUp_LGMRES,printf, DIRECT
KSPSetUp_LGMRES,printf, DIRECT
KSPLGMRESCycle,VecNorm, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PetscIsInfReal, DIRECT
KSPLGMRESCycle,PetscIsNanReal, DIRECT
KSPLGMRESCycle,PetscObjectComm, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PCGetFailedReasonRank, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PetscObjectComm, DIRECT
KSPLGMRESCycle,MPI_Comm_size, DIRECT
KSPLGMRESCycle,PetscObjectComm, DIRECT
KSPLGMRESCycle,MPI_Allreduce, DIRECT
KSPLGMRESCycle,MPI_Error_string, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PCSetFailedReason, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,VecSetInf, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PCSetFailedReason, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,PetscInfo_Private, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,VecScale, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,KSPLogResidualHistory, DIRECT
KSPLGMRESCycle,KSPMonitor, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,KSPCreateVecs, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PetscLogObjectParent, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,printf, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PCApplyBAorAB, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,PCGetOperators, DIRECT
KSPLGMRESCycle,PetscError, DIRECT
KSPLGMRESCycle,MatGetNullSpace, DIRECT
