CALLER, CALLEE, CALLTYPE
DMSNESLoad,PetscViewerBinaryRead, DIRECT
DMSNESLoad,PetscError, DIRECT
DMSNESLoad,PetscViewerBinaryRead, DIRECT
DMSNESLoad,PetscError, DIRECT
DMSNESLoad,printf, DIRECT
DMSNESLoad,printf, DIRECT
DMSNESView,PetscObjectTypeCompare, DIRECT
DMSNESView,PetscError, DIRECT
DMSNESView,PetscObjectTypeCompare, DIRECT
DMSNESView,PetscError, DIRECT
DMSNESView,PetscViewerBinaryWrite, DIRECT
DMSNESView,PetscError, DIRECT
DMSNESView,PetscViewerBinaryWrite, DIRECT
DMSNESView,PetscError, DIRECT
DMSNESView,printf, DIRECT
DMSNESView,printf, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscCheckPointer, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscCheckPointer, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,EMPTYNAME = (_DMSNESOps->any pointer@i64 64) :: i32 (%struct._p_DMSNES*, %struct._p_DMSNES*)*, INDIRECT 
DMSNESCopy,PetscError, DIRECT
DMSNESCopy,printf, DIRECT
DMSNESCopy,printf, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,PetscCheckPointer, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,PetscInfo_Private, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,PetscObjectComm, DIRECT
DMGetDMSNES,DMSNESCreate, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,DMCoarsenHookAdd, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,DMRefineHookAdd, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,DMSubDomainHookAdd, DIRECT
DMGetDMSNES,PetscError, DIRECT
DMGetDMSNES,printf, DIRECT
DMGetDMSNES,printf, DIRECT
DMSNESCreate,SNESInitializePackage, DIRECT
DMSNESCreate,PetscError, DIRECT
DMSNESCreate,PetscMallocA, DIRECT
DMSNESCreate,PetscHeaderCreate_Private, DIRECT
DMSNESCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
DMSNESCreate,PetscLogObjectMemory, DIRECT
DMSNESCreate,PetscError, DIRECT
DMSNESCreate,printf, DIRECT
DMSNESCreate,printf, DIRECT
DMCoarsenHook_DMSNES,DMCopyDMSNES, DIRECT
DMCoarsenHook_DMSNES,PetscError, DIRECT
DMCoarsenHook_DMSNES,printf, DIRECT
DMCoarsenHook_DMSNES,printf, DIRECT
DMRestrictHook_DMSNES,printf, DIRECT
DMRestrictHook_DMSNES,printf, DIRECT
DMRefineHook_DMSNES,DMCopyDMSNES, DIRECT
DMRefineHook_DMSNES,PetscError, DIRECT
DMRefineHook_DMSNES,printf, DIRECT
DMRefineHook_DMSNES,printf, DIRECT
DMInterpolateHook_DMSNES,printf, DIRECT
DMInterpolateHook_DMSNES,printf, DIRECT
DMSubDomainHook_DMSNES,DMCopyDMSNES, DIRECT
DMSubDomainHook_DMSNES,PetscError, DIRECT
DMSubDomainHook_DMSNES,printf, DIRECT
DMSubDomainHook_DMSNES,printf, DIRECT
DMSubDomainRestrictHook_DMSNES,printf, DIRECT
DMSubDomainRestrictHook_DMSNES,printf, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscCheckPointer, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,DMGetDMSNES, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscInfo_Private, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,PetscObjectComm, DIRECT
DMGetDMSNESWrite,DMSNESCreate, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,DMSNESCopy, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,DMSNESDestroy, DIRECT
DMGetDMSNESWrite,PetscError, DIRECT
DMGetDMSNESWrite,printf, DIRECT
DMGetDMSNESWrite,printf, DIRECT
DMSNESDestroy,printf, DIRECT
DMSNESDestroy,printf, DIRECT
DMSNESDestroy,PetscCheckPointer, DIRECT
