CALLER, CALLEE, CALLTYPE
MatMatMultNumeric_SeqAIJ_SeqAIJ,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ,EMPTYNAME = (_MatOps->any pointer@i64 728) :: i32 (%struct._p_Mat*, %struct._p_Mat*, %struct._p_Mat*)*, INDIRECT 
MatMatMultNumeric_SeqAIJ_SeqAIJ,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ,MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ,printf, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ,printf, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,MatSeqAIJGetArrayRead, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,MatSeqAIJGetArrayRead, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscMallocA, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscObjectQuery, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscMallocA, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscContainerCreate, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscContainerSetPointer, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscContainerSetUserDestroy, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscObjectCompose, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscObjectDereference, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscContainerGetPointer, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscMemzero, DIRECT
MatMatMultNumeric_SeqAIJ_SeqAIJ_Sorted,PetscError, DIRECT
