CALLER, CALLEE, CALLTYPE
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscCheckPointer, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscObjectGetComm, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,MPI_Comm_rank, DIRECT
DMPlexCheckInterfaceCones,MPI_Error_string, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,MPI_Comm_size, DIRECT
DMPlexCheckInterfaceCones,MPI_Error_string, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,DMGetPointSF, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,PetscSFGetGraph, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,printf, DIRECT
DMPlexCheckInterfaceCones,PetscObjectComm, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscSFSetUp, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscSFGetRootRanks, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,SortByRemote_Private, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,GetRecursiveConeCoordinatesPerRank_Private, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscSFGetMultiSF, DIRECT
DMPlexCheckInterfaceCones,PetscError, DIRECT
DMPlexCheckInterfaceCones,PetscSFCreateInverseSF, DIRECT
