CALLER, CALLEE, CALLTYPE
petscdsgettabulation_,PetscDSGetSpatialDimension, DIRECT
petscdsgettabulation_,PetscDSGetDiscretization, DIRECT
petscdsgettabulation_,PetscFEGetDimension, DIRECT
petscdsgettabulation_,PetscFEGetNumComponents, DIRECT
petscdsgettabulation_,PetscFEGetQuadrature, DIRECT
petscdsgettabulation_,PetscQuadratureGetData, DIRECT
petscdsgettabulation_,PetscDSGetTabulation, DIRECT
petscdsgettabulation_,F90Array1dCreate, DIRECT
petscdsgettabulation_,F90Array1dCreate, DIRECT
petscdsrestoretabulation_,F90Array1dDestroy, DIRECT
petscdsrestoretabulation_,F90Array1dDestroy, DIRECT
