CALLER, CALLEE, CALLTYPE
PetscEventRegLogCreate,PetscMallocA, DIRECT
PetscEventRegLogCreate,PetscError, DIRECT
PetscEventRegLogCreate,PetscMallocA, DIRECT
PetscEventRegLogCreate,PetscError, DIRECT
PetscEventRegLogCreate,printf, DIRECT
PetscEventRegLogCreate,printf, DIRECT
PetscEventRegLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventRegLogDestroy,PetscError, DIRECT
PetscEventRegLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventRegLogDestroy,PetscError, DIRECT
PetscEventRegLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventRegLogDestroy,PetscError, DIRECT
PetscEventRegLogDestroy,printf, DIRECT
PetscEventRegLogDestroy,printf, DIRECT
PetscEventPerfLogCreate,PetscMallocA, DIRECT
PetscEventPerfLogCreate,PetscError, DIRECT
PetscEventPerfLogCreate,PetscMallocA, DIRECT
PetscEventPerfLogCreate,PetscError, DIRECT
PetscEventPerfLogCreate,printf, DIRECT
PetscEventPerfLogCreate,printf, DIRECT
PetscEventPerfLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventPerfLogDestroy,PetscError, DIRECT
PetscEventPerfLogDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventPerfLogDestroy,PetscError, DIRECT
PetscEventPerfLogDestroy,printf, DIRECT
PetscEventPerfLogDestroy,printf, DIRECT
PetscEventPerfInfoClear,printf, DIRECT
PetscEventPerfInfoClear,printf, DIRECT
PetscEventPerfInfoCopy,printf, DIRECT
PetscEventPerfInfoCopy,printf, DIRECT
PetscEventPerfLogEnsureSize,PetscMallocA, DIRECT
PetscEventPerfLogEnsureSize,PetscError, DIRECT
PetscEventPerfLogEnsureSize,PetscMemcpy, DIRECT
PetscEventPerfLogEnsureSize,PetscError, DIRECT
PetscEventPerfLogEnsureSize,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventPerfLogEnsureSize,PetscError, DIRECT
PetscEventPerfLogEnsureSize,PetscEventPerfInfoClear, DIRECT
PetscEventPerfLogEnsureSize,printf, DIRECT
PetscEventPerfLogEnsureSize,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscCheckPointer, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscCheckPointer, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscMallocA, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscMemcpy, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,PetscStrallocpy, DIRECT
PetscEventRegLogRegister,PetscError, DIRECT
PetscEventRegLogRegister,printf, DIRECT
PetscEventRegLogRegister,printf, DIRECT
PetscEventPerfLogActivate,printf, DIRECT
PetscEventPerfLogActivate,printf, DIRECT
PetscEventPerfLogDeactivate,printf, DIRECT
PetscEventPerfLogDeactivate,printf, DIRECT
PetscEventPerfLogDeactivatePush,printf, DIRECT
PetscEventPerfLogDeactivatePush,printf, DIRECT
PetscEventPerfLogDeactivatePop,printf, DIRECT
PetscEventPerfLogDeactivatePop,printf, DIRECT
PetscEventPerfLogActivateClass,printf, DIRECT
PetscEventPerfLogActivateClass,printf, DIRECT
PetscEventPerfLogDeactivateClass,printf, DIRECT
PetscEventPerfLogDeactivateClass,printf, DIRECT
PetscEventRegLogGetEvent,PetscError, DIRECT
PetscEventRegLogGetEvent,PetscCheckPointer, DIRECT
PetscEventRegLogGetEvent,PetscError, DIRECT
PetscEventRegLogGetEvent,PetscError, DIRECT
PetscEventRegLogGetEvent,PetscCheckPointer, DIRECT
PetscEventRegLogGetEvent,PetscError, DIRECT
PetscEventRegLogGetEvent,PetscStrcasecmp, DIRECT
PetscEventRegLogGetEvent,PetscError, DIRECT
PetscEventRegLogGetEvent,printf, DIRECT
PetscEventRegLogGetEvent,printf, DIRECT
PetscEventPerfLogSetVisible,printf, DIRECT
PetscEventPerfLogSetVisible,printf, DIRECT
PetscEventPerfLogGetVisible,PetscError, DIRECT
PetscEventPerfLogGetVisible,PetscCheckPointer, DIRECT
PetscEventPerfLogGetVisible,PetscError, DIRECT
PetscEventPerfLogGetVisible,printf, DIRECT
PetscEventPerfLogGetVisible,printf, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,PetscCheckPointer, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,PetscLogGetStageLog, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,PetscStageLogGetCurrent, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,PetscStageLogGetEventPerfLog, DIRECT
PetscLogEventGetPerfInfo,PetscError, DIRECT
PetscLogEventGetPerfInfo,printf, DIRECT
PetscLogEventGetPerfInfo,printf, DIRECT
