CALLER, CALLEE, CALLTYPE
PCFactorSetUpMatSolverType_Factor,PetscObjectComm, DIRECT
PCFactorSetUpMatSolverType_Factor,PetscError, DIRECT
PCFactorSetUpMatSolverType_Factor,MatGetFactor, DIRECT
PCFactorSetUpMatSolverType_Factor,PetscError, DIRECT
PCFactorSetUpMatSolverType_Factor,printf, DIRECT
PCFactorSetUpMatSolverType_Factor,printf, DIRECT
PCFactorSetZeroPivot_Factor,printf, DIRECT
PCFactorSetZeroPivot_Factor,printf, DIRECT
PCFactorSetShiftType_Factor,printf, DIRECT
PCFactorSetShiftType_Factor,printf, DIRECT
PCFactorSetShiftAmount_Factor,printf, DIRECT
PCFactorSetShiftAmount_Factor,printf, DIRECT
PCFactorSetDropTolerance_Factor,PetscObjectComm, DIRECT
PCFactorSetDropTolerance_Factor,PetscError, DIRECT
PCFactorSetDropTolerance_Factor,printf, DIRECT
PCFactorSetDropTolerance_Factor,printf, DIRECT
PCFactorSetFill_Factor,printf, DIRECT
PCFactorSetFill_Factor,printf, DIRECT
PCFactorSetMatOrderingType_Factor,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCFactorSetMatOrderingType_Factor,PetscError, DIRECT
PCFactorSetMatOrderingType_Factor,PetscStrallocpy, DIRECT
PCFactorSetMatOrderingType_Factor,PetscError, DIRECT
PCFactorSetMatOrderingType_Factor,PetscStrcmp, DIRECT
PCFactorSetMatOrderingType_Factor,PetscError, DIRECT
PCFactorSetMatOrderingType_Factor,PetscObjectComm, DIRECT
PCFactorSetMatOrderingType_Factor,PetscError, DIRECT
PCFactorSetMatOrderingType_Factor,printf, DIRECT
PCFactorSetMatOrderingType_Factor,printf, DIRECT
PCFactorGetLevels_Factor,printf, DIRECT
PCFactorGetLevels_Factor,printf, DIRECT
PCFactorGetZeroPivot_Factor,printf, DIRECT
PCFactorGetZeroPivot_Factor,printf, DIRECT
PCFactorGetShiftAmount_Factor,printf, DIRECT
PCFactorGetShiftAmount_Factor,printf, DIRECT
PCFactorGetShiftType_Factor,printf, DIRECT
PCFactorGetShiftType_Factor,printf, DIRECT
