CALLER, CALLEE, CALLTYPE
DMCoarsen_Plex,DMPlexCoarsen_Internal, DIRECT
DMCoarsen_Plex,PetscError, DIRECT
DMCoarsen_Plex,PetscObjectReference, DIRECT
DMCoarsen_Plex,PetscError, DIRECT
DMCoarsen_Plex,printf, DIRECT
DMCoarsen_Plex,printf, DIRECT
DMCoarsenHierarchy_Plex,DMGetCoordinatesLocalized, DIRECT
DMCoarsenHierarchy_Plex,PetscError, DIRECT
DMCoarsenHierarchy_Plex,PetscObjectComm, DIRECT
DMCoarsenHierarchy_Plex,DMCoarsen, DIRECT
DMCoarsenHierarchy_Plex,PetscError, DIRECT
DMCoarsenHierarchy_Plex,DMCopyDisc, DIRECT
DMCoarsenHierarchy_Plex,PetscError, DIRECT
DMCoarsenHierarchy_Plex,DMLocalizeCoordinates, DIRECT
DMCoarsenHierarchy_Plex,PetscError, DIRECT
DMCoarsenHierarchy_Plex,DMSetCoarseDM, DIRECT
DMCoarsenHierarchy_Plex,PetscError, DIRECT
DMCoarsenHierarchy_Plex,printf, DIRECT
DMCoarsenHierarchy_Plex,printf, DIRECT
