CALLER, CALLEE, CALLTYPE
taolinesearchsetobjectiveroutine_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
taolinesearchsetobjectiveroutine_,PetscError, DIRECT
taolinesearchsetobjectiveroutine_,TaoLineSearchSetObjectiveRoutine, DIRECT
taolinesearchsetobjectiveroutine_,TaoLineSearchSetObjectiveRoutine, DIRECT
ourtaolinesearchobjectiveroutine,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_TaoLineSearch**, %struct._p_Vec**, double*, i8*, i32*)*, INDIRECT 
ourtaolinesearchobjectiveroutine,PetscError, DIRECT
taolinesearchsetgradientroutine_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
taolinesearchsetgradientroutine_,PetscError, DIRECT
taolinesearchsetgradientroutine_,TaoLineSearchSetGradientRoutine, DIRECT
taolinesearchsetgradientroutine_,TaoLineSearchSetGradientRoutine, DIRECT
ourtaolinesearchgradientroutine,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_TaoLineSearch**, %struct._p_Vec**, %struct._p_Vec**, i8*, i32*)*, INDIRECT 
ourtaolinesearchgradientroutine,PetscError, DIRECT
taolinesearchsetobjectiveandgradientroutine_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
taolinesearchsetobjectiveandgradientroutine_,PetscError, DIRECT
taolinesearchsetobjectiveandgradientroutine_,TaoLineSearchSetObjectiveAndGradientRoutine, DIRECT
taolinesearchsetobjectiveandgradientroutine_,TaoLineSearchSetObjectiveAndGradientRoutine, DIRECT
ourtaolinesearchobjectiveandgradientroutine,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_TaoLineSearch**, %struct._p_Vec**, double*, %struct._p_Vec**, i8*, i32*)*, INDIRECT 
ourtaolinesearchobjectiveandgradientroutine,PetscError, DIRECT
taolinesearchsetobjectiveandgtsroutine_,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
taolinesearchsetobjectiveandgtsroutine_,PetscError, DIRECT
taolinesearchsetobjectiveandgtsroutine_,TaoLineSearchSetObjectiveAndGTSRoutine, DIRECT
taolinesearchsetobjectiveandgtsroutine_,TaoLineSearchSetObjectiveAndGTSRoutine, DIRECT
ourtaolinesearchobjectiveandgtsroutine,EMPTYNAME = (any pointer->any pointer@i64 0) :: void (%struct._p_TaoLineSearch**, %struct._p_Vec**, %struct._p_Vec**, double*, double*, i8*, i32*)*, INDIRECT 
ourtaolinesearchobjectiveandgtsroutine,PetscError, DIRECT
taolinesearchsettype_,PetscMallocA, DIRECT
taolinesearchsettype_,PetscStrncpy, DIRECT
taolinesearchsettype_,TaoLineSearchSetType, DIRECT
taolinesearchsettype_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
taolinesearchview_,PETSC_VIEWER_DRAW_, DIRECT
taolinesearchview_,PETSC_VIEWER_DRAW_, DIRECT
taolinesearchview_,PETSC_VIEWER_STDOUT_, DIRECT
taolinesearchview_,PETSC_VIEWER_STDOUT_, DIRECT
taolinesearchview_,PETSC_VIEWER_STDERR_, DIRECT
taolinesearchview_,PETSC_VIEWER_STDERR_, DIRECT
taolinesearchview_,PETSC_VIEWER_BINARY_, DIRECT
taolinesearchview_,PETSC_VIEWER_BINARY_, DIRECT
taolinesearchview_,PETSC_VIEWER_BINARY_, DIRECT
taolinesearchview_,PETSC_VIEWER_BINARY_, DIRECT
taolinesearchview_,PETSC_VIEWER_SOCKET_, DIRECT
taolinesearchview_,PETSC_VIEWER_SOCKET_, DIRECT
taolinesearchview_,TaoLineSearchView, DIRECT
taolinesearchgetoptionsprefix_,TaoLineSearchGetOptionsPrefix, DIRECT
taolinesearchgetoptionsprefix_,PetscStrncpy, DIRECT
taolinesearchappendoptionsprefix_,PetscMallocA, DIRECT
taolinesearchappendoptionsprefix_,PetscStrncpy, DIRECT
taolinesearchappendoptionsprefix_,TaoLineSearchAppendOptionsPrefix, DIRECT
taolinesearchappendoptionsprefix_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
taolinesearchsetoptionsprefix_,PetscMallocA, DIRECT
taolinesearchsetoptionsprefix_,PetscStrncpy, DIRECT
taolinesearchsetoptionsprefix_,TaoLineSearchSetOptionsPrefix, DIRECT
taolinesearchsetoptionsprefix_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
taolinesearchgettype_,TaoLineSearchGetType, DIRECT
taolinesearchgettype_,PetscStrncpy, DIRECT
taolinesearchviewfromoptions_,PetscMallocA, DIRECT
taolinesearchviewfromoptions_,PetscStrncpy, DIRECT
taolinesearchviewfromoptions_,PetscError, DIRECT
taolinesearchviewfromoptions_,TaoLineSearchViewFromOptions, DIRECT
taolinesearchviewfromoptions_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
