CALLER, CALLEE, CALLTYPE
petscviewerfilesetmode_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerfilesetmode_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerfilesetmode_,PetscViewerFileSetMode, DIRECT
petscviewerbinaryopen_,PetscMallocA, DIRECT
petscviewerbinaryopen_,PetscStrncpy, DIRECT
petscviewerbinaryopen_,MPI_Comm_f2c, DIRECT
petscviewerbinaryopen_,PetscViewerBinaryOpen, DIRECT
petscviewerbinaryopen_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscviewerbinarygetdescriptor_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerbinarygetdescriptor_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerbinarygetdescriptor_,PetscViewerBinaryGetDescriptor, DIRECT
