CALLER, CALLEE, CALLTYPE
MatSolve_LMVMBFGS,PetscObjectComm, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,PetscObjectComm, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,PetscObjectComm, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,VecCopy, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,PetscMallocA, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,VecDot, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,VecAXPY, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,MatSymBrdnApplyJ0Inv, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,VecDot, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,VecAXPY, DIRECT
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatSolve_LMVMBFGS,PetscError, DIRECT
MatSolve_LMVMBFGS,printf, DIRECT
MatSolve_LMVMBFGS,printf, DIRECT
MatMult_LMVMBFGS,PetscObjectComm, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,PetscObjectComm, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,PetscObjectComm, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,MatSymBrdnApplyJ0Fwd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotBegin, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotBegin, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotEnd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotEnd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecAXPBYPCZ, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDot, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,MatSymBrdnApplyJ0Fwd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotBegin, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotBegin, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotEnd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecDotEnd, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,VecAXPBYPCZ, DIRECT
MatMult_LMVMBFGS,PetscError, DIRECT
MatMult_LMVMBFGS,printf, DIRECT
MatMult_LMVMBFGS,printf, DIRECT
MatCreate_LMVMBFGS,MatCreate_LMVMSymBrdn, DIRECT
MatCreate_LMVMBFGS,PetscError, DIRECT
MatCreate_LMVMBFGS,PetscObjectChangeTypeName, DIRECT
MatCreate_LMVMBFGS,PetscError, DIRECT
MatCreate_LMVMBFGS,printf, DIRECT
MatCreate_LMVMBFGS,printf, DIRECT
MatSetUp_LMVMBFGS,MatSetUp_LMVM, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,VecDuplicate, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,PetscMallocA, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,VecDuplicateVecs, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,MatGetLocalSize, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,MatGetSize, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,MatSetSizes, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,MatSetUp, DIRECT
MatSetUp_LMVMBFGS,PetscError, DIRECT
MatSetUp_LMVMBFGS,printf, DIRECT
MatSetUp_LMVMBFGS,printf, DIRECT
MatDestroy_LMVMBFGS,VecDestroy, DIRECT
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,PetscFreeA, DIRECT
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,VecDestroyVecs, DIRECT
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,MatDestroy, DIRECT
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,MatDestroy_LMVM, DIRECT
MatDestroy_LMVMBFGS,PetscError, DIRECT
MatDestroy_LMVMBFGS,printf, DIRECT
MatDestroy_LMVMBFGS,printf, DIRECT
MatSetFromOptions_LMVMBFGS,MatSetFromOptions_LMVM, DIRECT
MatSetFromOptions_LMVMBFGS,PetscError, DIRECT
MatSetFromOptions_LMVMBFGS,PetscOptionsHead, DIRECT
MatSetFromOptions_LMVMBFGS,PetscError, DIRECT
MatSetFromOptions_LMVMBFGS,MatSetFromOptions_LMVMSymBrdn_Private, DIRECT
MatSetFromOptions_LMVMBFGS,PetscError, DIRECT
MatSetFromOptions_LMVMBFGS,printf, DIRECT
MatSetFromOptions_LMVMBFGS,printf, DIRECT
MatSetFromOptions_LMVMBFGS,printf, DIRECT
MatSetFromOptions_LMVMBFGS,printf, DIRECT
MatAllocate_LMVMBFGS,MatAllocate_LMVM, DIRECT
MatAllocate_LMVMBFGS,PetscError, DIRECT
MatAllocate_LMVMBFGS,VecDuplicate, DIRECT
MatAllocate_LMVMBFGS,PetscError, DIRECT
MatAllocate_LMVMBFGS,PetscMallocA, DIRECT
MatAllocate_LMVMBFGS,PetscError, DIRECT
MatAllocate_LMVMBFGS,VecDuplicateVecs, DIRECT
MatAllocate_LMVMBFGS,PetscError, DIRECT
MatAllocate_LMVMBFGS,MatLMVMAllocate, DIRECT
MatAllocate_LMVMBFGS,PetscError, DIRECT
MatAllocate_LMVMBFGS,printf, DIRECT
MatAllocate_LMVMBFGS,printf, DIRECT
MatReset_LMVMBFGS,VecDestroy, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,PetscFreeA, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,VecDestroyVecs, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,MatLMVMReset, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,MatLMVMReset, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,VecSet, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
MatReset_LMVMBFGS,MatReset_LMVM, DIRECT
MatReset_LMVMBFGS,PetscError, DIRECT
