CALLER, CALLEE, CALLTYPE
DMGlobalToLocalBeginDefaultShell,PetscError, DIRECT
DMGlobalToLocalBeginDefaultShell,VecScatterBegin, DIRECT
DMGlobalToLocalBeginDefaultShell,PetscError, DIRECT
DMGlobalToLocalBeginDefaultShell,printf, DIRECT
DMGlobalToLocalBeginDefaultShell,printf, DIRECT
DMGlobalToLocalEndDefaultShell,PetscError, DIRECT
DMGlobalToLocalEndDefaultShell,VecScatterEnd, DIRECT
DMGlobalToLocalEndDefaultShell,PetscError, DIRECT
DMGlobalToLocalEndDefaultShell,printf, DIRECT
DMGlobalToLocalEndDefaultShell,printf, DIRECT
DMLocalToGlobalBeginDefaultShell,PetscError, DIRECT
DMLocalToGlobalBeginDefaultShell,VecScatterBegin, DIRECT
DMLocalToGlobalBeginDefaultShell,PetscError, DIRECT
DMLocalToGlobalBeginDefaultShell,printf, DIRECT
DMLocalToGlobalBeginDefaultShell,printf, DIRECT
DMLocalToGlobalEndDefaultShell,PetscError, DIRECT
DMLocalToGlobalEndDefaultShell,VecScatterEnd, DIRECT
DMLocalToGlobalEndDefaultShell,PetscError, DIRECT
DMLocalToGlobalEndDefaultShell,printf, DIRECT
DMLocalToGlobalEndDefaultShell,printf, DIRECT
DMLocalToLocalBeginDefaultShell,PetscError, DIRECT
DMLocalToLocalBeginDefaultShell,VecScatterBegin, DIRECT
DMLocalToLocalBeginDefaultShell,PetscError, DIRECT
DMLocalToLocalBeginDefaultShell,printf, DIRECT
DMLocalToLocalBeginDefaultShell,printf, DIRECT
DMLocalToLocalEndDefaultShell,PetscError, DIRECT
DMLocalToLocalEndDefaultShell,VecScatterEnd, DIRECT
DMLocalToLocalEndDefaultShell,PetscError, DIRECT
DMLocalToLocalEndDefaultShell,printf, DIRECT
DMLocalToLocalEndDefaultShell,printf, DIRECT
DMCreateGlobalVector_Shell,PetscCheckPointer, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,PetscCheckPointer, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,PetscObjectComm, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,VecDuplicate, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,VecZeroEntries, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,VecSetDM, DIRECT
DMCreateGlobalVector_Shell,PetscError, DIRECT
DMCreateGlobalVector_Shell,printf, DIRECT
DMCreateGlobalVector_Shell,printf, DIRECT
DMCreateLocalVector_Shell,PetscCheckPointer, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,PetscCheckPointer, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,PetscObjectComm, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,VecDuplicate, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,VecZeroEntries, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,VecSetDM, DIRECT
DMCreateLocalVector_Shell,PetscError, DIRECT
DMCreateLocalVector_Shell,printf, DIRECT
DMCreateLocalVector_Shell,printf, DIRECT
DMShellSetContext,PetscCheckPointer, DIRECT
DMShellSetContext,PetscError, DIRECT
