CALLER, CALLEE, CALLTYPE
snesngssettolerances_,SNESNGSSetTolerances, DIRECT
snesngsgettolerances_,SNESNGSGetTolerances, DIRECT
snesngssetsweeps_,SNESNGSSetSweeps, DIRECT
snesngsgetsweeps_,SNESNGSGetSweeps, DIRECT
