CALLER, CALLEE, CALLTYPE
PCPatchSetDenseInverse,printf, DIRECT
PCPatchSetDenseInverse,printf, DIRECT
PCPatchGetDenseInverse,printf, DIRECT
PCPatchGetDenseInverse,printf, DIRECT
PCPatchSetIgnoreDim,printf, DIRECT
PCPatchSetIgnoreDim,printf, DIRECT
PCPatchGetIgnoreDim,printf, DIRECT
PCPatchGetIgnoreDim,printf, DIRECT
PCPatchSetSaveOperators,printf, DIRECT
PCPatchSetSaveOperators,printf, DIRECT
PCPatchGetSaveOperators,printf, DIRECT
PCPatchGetSaveOperators,printf, DIRECT
PCPatchSetPrecomputeElementTensors,printf, DIRECT
PCPatchSetPrecomputeElementTensors,printf, DIRECT
PCPatchGetPrecomputeElementTensors,printf, DIRECT
PCPatchGetPrecomputeElementTensors,printf, DIRECT
PCPatchSetPartitionOfUnity,printf, DIRECT
PCPatchSetPartitionOfUnity,printf, DIRECT
PCPatchGetPartitionOfUnity,printf, DIRECT
PCPatchGetPartitionOfUnity,printf, DIRECT
PCPatchSetLocalComposition,PetscObjectComm, DIRECT
PCPatchSetLocalComposition,PetscError, DIRECT
PCPatchSetLocalComposition,printf, DIRECT
PCPatchSetLocalComposition,printf, DIRECT
PCPatchGetLocalComposition,printf, DIRECT
PCPatchGetLocalComposition,printf, DIRECT
PCPatchSetSubMatType,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCPatchSetSubMatType,PetscError, DIRECT
PCPatchSetSubMatType,PetscStrallocpy, DIRECT
PCPatchSetSubMatType,PetscError, DIRECT
PCPatchSetSubMatType,printf, DIRECT
PCPatchSetSubMatType,printf, DIRECT
PCPatchGetSubMatType,printf, DIRECT
PCPatchGetSubMatType,printf, DIRECT
PCPatchSetCellNumbering,PetscObjectReference, DIRECT
PCPatchSetCellNumbering,PetscError, DIRECT
PCPatchSetCellNumbering,printf, DIRECT
PCPatchSetCellNumbering,printf, DIRECT
PCPatchGetCellNumbering,printf, DIRECT
PCPatchGetCellNumbering,printf, DIRECT
PCPatchSetConstructType,PetscObjectComm, DIRECT
PCPatchSetConstructType,PetscError, DIRECT
PCPatchSetConstructType,printf, DIRECT
PCPatchSetConstructType,printf, DIRECT
PCPatchConstruct_Star,PetscHSetIClear, DIRECT
PCPatchConstruct_Star,PetscHSetIAdd, DIRECT
PCPatchConstruct_Star,PetscError, DIRECT
PCPatchConstruct_Star,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Star,PetscError, DIRECT
PCPatchConstruct_Star,PetscHSetIAdd, DIRECT
PCPatchConstruct_Star,PetscError, DIRECT
PCPatchConstruct_Star,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Star,PetscError, DIRECT
PCPatchConstruct_Star,printf, DIRECT
PCPatchConstruct_Star,printf, DIRECT
PCPatchConstruct_Vanka,PetscHSetIClear, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,PetscHSetIAdd, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexGetDepthStratum, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexGetHeightStratum, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,PetscHSetIAdd, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,PetscHSetIAdd, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Vanka,PetscError, DIRECT
PCPatchConstruct_Vanka,printf, DIRECT
PCPatchConstruct_Vanka,printf, DIRECT
PCPatchConstruct_Pardecomp,PetscHSetIClear, DIRECT
PCPatchConstruct_Pardecomp,DMPlexGetChart, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMHasLabel, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMGetLabel, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMLabelCreateIndex, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMGetPointSF, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscSFGetGraph, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMLabelHasPoint, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscFindInt, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscHSetIAdd, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscHSetIGetSize, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscMallocA, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscHSetIGetElems, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMPlexGetTransitiveClosure, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscHSetIAdd, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,DMPlexRestoreTransitiveClosure, DIRECT
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCPatchConstruct_Pardecomp,PetscError, DIRECT
PCPatchConstruct_Pardecomp,printf, DIRECT
PCPatchConstruct_Pardecomp,printf, DIRECT
PCPatchConstruct_User,PetscHSetIClear, DIRECT
PCPatchConstruct_User,PetscError, DIRECT
