CALLER, CALLEE, CALLTYPE
DMDACreatePatchIS,PetscMallocA, DIRECT
DMDACreatePatchIS,PetscObjectComm, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,DMDAGetOffset, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,DMDAGetOwnershipRanges, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,DMDAGetCorners, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,PetscTrRealloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i8*, i8*, i8**)*, INDIRECT 
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,PetscObjectComm, DIRECT
DMDACreatePatchIS,ISCreateGeneral, DIRECT
DMDACreatePatchIS,PetscError, DIRECT
DMDACreatePatchIS,printf, DIRECT
DMDACreatePatchIS,printf, DIRECT
DMDASubDomainDA_Private,DMDAGetLocalInfo, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,DMDAGetOverlap, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,DMDAGetNumLocalSubDomains, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscMallocA, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,sqrt, DIRECT
DMDASubDomainDA_Private,pow, DIRECT
DMDASubDomainDA_Private,sqrt, DIRECT
DMDASubDomainDA_Private,DMDACreate, DIRECT
DMDASubDomainDA_Private,DMSetOptionsPrefix, DIRECT
DMDASubDomainDA_Private,DMSetDimension, DIRECT
DMDASubDomainDA_Private,DMDASetDof, DIRECT
DMDASubDomainDA_Private,DMDASetStencilType, DIRECT
DMDASubDomainDA_Private,DMDASetStencilWidth, DIRECT
DMDASubDomainDA_Private,DMDASetSizes, DIRECT
DMDASubDomainDA_Private,DMDASetNumProcs, DIRECT
DMDASubDomainDA_Private,DMDASetBoundaryType, DIRECT
DMDASubDomainDA_Private,DMSetUp, DIRECT
DMDASubDomainDA_Private,DMDASetNonOverlappingRegion, DIRECT
DMDASubDomainDA_Private,DMDASetOffset, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,PetscError, DIRECT
DMDASubDomainDA_Private,printf, DIRECT
DMDASubDomainDA_Private,printf, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscMallocA, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscMallocA, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscMallocA, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDAGetLocalInfo, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDAGetLocalInfo, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDAGetNonOverlappingRegion, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDACreatePatchIS, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDACreatePatchIS, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
DMCreateDomainDecompositionScatters_DA,DMDACreatePatchIS, DIRECT
DMCreateDomainDecompositionScatters_DA,PetscError, DIRECT
