CALLER, CALLEE, CALLTYPE
TaoSolve_BNTL,TaoBNKInitialize, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKTakeCGSteps, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,EMPTYNAME = (->any pointer@i64 0) :: i32 (%struct._p_Tao*)*, INDIRECT 
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,EMPTYNAME = (->any pointer@i64 8) :: i32 (%struct._p_Tao*, i32, i32*, i32*)*, INDIRECT 
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecAXPY, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBoundSolution, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecAXPY, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKRecomputePred, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,KSPCGGetObjFcn, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoComputeObjective, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,PetscIsInfReal, DIRECT
TaoSolve_BNTL,PetscIsNanReal, DIRECT
TaoSolve_BNTL,PetscObjectComm, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKUpdateTrustRadius, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoComputeGradient, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKEstimateActiveSet, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecISSet, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoGradientNorm, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKSafeguardStep, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKPerformLineSearch, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKEstimateActiveSet, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecCopy, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecISSet, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoGradientNorm, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKUpdateTrustRadius, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,TaoBNKAddStepCounts, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecFischer, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,VecNorm, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,PetscIsInfReal, DIRECT
TaoSolve_BNTL,PetscIsNanReal, DIRECT
TaoSolve_BNTL,PetscObjectComm, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,TaoMonitor, DIRECT
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_BNTL,PetscError, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoSolve_BNTL,printf, DIRECT
TaoCreate_BNTL,TaoCreate_BNK, DIRECT
TaoCreate_BNTL,PetscError, DIRECT
TaoCreate_BNTL,printf, DIRECT
TaoCreate_BNTL,printf, DIRECT
TaoSetUp_BNTL,TaoSetUp_BNK, DIRECT
TaoSetUp_BNTL,PetscError, DIRECT
TaoSetUp_BNTL,PetscObjectComm, DIRECT
TaoSetUp_BNTL,PetscError, DIRECT
TaoSetUp_BNTL,printf, DIRECT
TaoSetUp_BNTL,printf, DIRECT
TaoSetFromOptions_BNTL,TaoSetFromOptions_BNK, DIRECT
TaoSetFromOptions_BNTL,PetscError, DIRECT
TaoSetFromOptions_BNTL,printf, DIRECT
TaoSetFromOptions_BNTL,printf, DIRECT
