CALLER, CALLEE, CALLTYPE
DMPlexCreateSection,DMPlexGetDepth, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMPlexGetDepthLabel, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMGetNumFields, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscMallocA, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMGetField, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscObjectGetClassId, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscObjectComm, DIRECT
DMPlexCreateSection,PetscSectionCreate, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscSectionSetNumFields, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscSectionSetFieldComponents, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMGetField, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscFEGetDualSpace, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscDualSpaceGetSymmetries, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscDualSpaceGetNumDof, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscDualSpaceGetDM, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMPlexGetDepth, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscObjectComm, DIRECT
DMPlexCreateSection,PetscSectionSymCreateLabel, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscDualSpaceGetHeightSubspace, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMPlexGetHeightStratum, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscDualSpaceGetSymmetries, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMPlexGetConeSize, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscSectionSymLabelSetStratum, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscSectionSetFieldSym, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,PetscSectionSymDestroy, DIRECT
DMPlexCreateSection,PetscError, DIRECT
DMPlexCreateSection,DMPlexGetChart, DIRECT
