CALLER, CALLEE, CALLTYPE
PetscHeapCreate,PetscMallocA, DIRECT
PetscHeapCreate,PetscError, DIRECT
PetscHeapCreate,PetscMallocA, DIRECT
PetscHeapCreate,PetscError, DIRECT
PetscHeapCreate,printf, DIRECT
PetscHeapCreate,printf, DIRECT
PetscHeapAdd,PetscError, DIRECT
PetscHeapAdd,printf, DIRECT
PetscHeapAdd,printf, DIRECT
PetscHeapPop,printf, DIRECT
PetscHeapPop,printf, DIRECT
PetscHeapPop,printf, DIRECT
PetscHeapPop,printf, DIRECT
PetscHeapPeek,printf, DIRECT
PetscHeapPeek,printf, DIRECT
PetscHeapPeek,printf, DIRECT
PetscHeapPeek,printf, DIRECT
PetscHeapStash,printf, DIRECT
PetscHeapStash,printf, DIRECT
PetscHeapUnstash,PetscHeapAdd, DIRECT
PetscHeapUnstash,PetscError, DIRECT
PetscHeapUnstash,printf, DIRECT
PetscHeapUnstash,printf, DIRECT
PetscHeapDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscHeapDestroy,PetscError, DIRECT
PetscHeapDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscHeapDestroy,PetscError, DIRECT
PetscHeapDestroy,printf, DIRECT
PetscHeapDestroy,printf, DIRECT
PetscHeapView,PetscViewerASCIIGetStdout, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscCheckPointer, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscObjectTypeCompare, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscViewerASCIIPrintf, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscViewerASCIIPrintf, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscIntView, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscViewerASCIIPrintf, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,PetscIntView, DIRECT
PetscHeapView,PetscError, DIRECT
PetscHeapView,printf, DIRECT
PetscHeapView,printf, DIRECT
