CALLER, CALLEE, CALLTYPE
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,VecGetArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,VecGetArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,VecRestoreArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,VecRestoreArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscLogFlops, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,printf, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_inplace,printf, DIRECT
PetscLogFlops,PetscError, DIRECT
PetscLogFlops,printf, DIRECT
PetscLogFlops,printf, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,VecGetArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,VecGetArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,VecRestoreArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,VecRestoreArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscLogFlops, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,printf, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering,printf, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,VecGetArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,VecGetArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,VecRestoreArrayRead, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,VecRestoreArray, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscLogFlops, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,PetscError, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,printf, DIRECT
MatSolve_SeqBAIJ_4_NaturalOrdering_Demotion,printf, DIRECT
