CALLER, CALLEE, CALLTYPE
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscCheckPointer, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetDS, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetPointSF, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetLocalSection, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscOptionsGetBool, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscObjectGetComm, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,MPI_Comm_size, DIRECT
DMPlexPreallocateOperator,MPI_Error_string, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetPointSF, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetLocalSection, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,DMGetGlobalSection, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscPrintf, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscSectionView, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscPrintf, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscSectionView, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscPrintf, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscSFView, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscSFCreateRemoteOffsets, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscSFCreateSectionSF, DIRECT
DMPlexPreallocateOperator,PetscError, DIRECT
DMPlexPreallocateOperator,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMPlexPreallocateOperator,PetscError, DIRECT
