CALLER, CALLEE, CALLTYPE
MatMFFDDSSetUmin_DS,MatShellGetContext, DIRECT
MatMFFDDSSetUmin_DS,PetscError, DIRECT
MatMFFDDSSetUmin_DS,PetscError, DIRECT
MatMFFDDSSetUmin_DS,printf, DIRECT
MatMFFDDSSetUmin_DS,printf, DIRECT
MatMFFDDSSetUmin,PetscError, DIRECT
MatMFFDDSSetUmin,PetscCheckPointer, DIRECT
MatMFFDDSSetUmin,PetscError, DIRECT
MatMFFDDSSetUmin,PetscError, DIRECT
MatMFFDDSSetUmin,PetscError, DIRECT
MatMFFDDSSetUmin,PetscObjectQueryFunction_Private, DIRECT
MatMFFDDSSetUmin,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, double)*, INDIRECT 
MatMFFDDSSetUmin,PetscError, DIRECT
MatMFFDDSSetUmin,printf, DIRECT
MatMFFDDSSetUmin,printf, DIRECT
MatCreateMFFD_DS,PetscMallocA, DIRECT
MatCreateMFFD_DS,PetscLogObjectMemory, DIRECT
MatCreateMFFD_DS,PetscError, DIRECT
MatCreateMFFD_DS,PetscObjectComposeFunction_Private, DIRECT
MatCreateMFFD_DS,PetscError, DIRECT
MatCreateMFFD_DS,printf, DIRECT
MatCreateMFFD_DS,printf, DIRECT
MatMFFDCompute_DS,VecDotBegin, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,VecNormBegin, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,VecNormBegin, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,VecDotEnd, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,VecNormEnd, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,VecNormEnd, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,printf, DIRECT
MatMFFDCompute_DS,printf, DIRECT
MatMFFDCompute_DS,PetscIsInfOrNanScalar, DIRECT
MatMFFDCompute_DS,PetscError, DIRECT
MatMFFDCompute_DS,printf, DIRECT
MatMFFDCompute_DS,printf, DIRECT
MatMFFDDestroy_DS,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMFFDDestroy_DS,PetscError, DIRECT
MatMFFDDestroy_DS,printf, DIRECT
MatMFFDDestroy_DS,printf, DIRECT
MatMFFDView_DS,PetscObjectTypeCompare, DIRECT
MatMFFDView_DS,PetscError, DIRECT
MatMFFDView_DS,PetscViewerASCIIPrintf, DIRECT
MatMFFDView_DS,PetscError, DIRECT
MatMFFDView_DS,printf, DIRECT
MatMFFDView_DS,printf, DIRECT
MatMFFDSetFromOptions_DS,PetscOptionsHead, DIRECT
MatMFFDSetFromOptions_DS,PetscError, DIRECT
MatMFFDSetFromOptions_DS,PetscOptionsReal_Private, DIRECT
MatMFFDSetFromOptions_DS,PetscError, DIRECT
MatMFFDSetFromOptions_DS,printf, DIRECT
MatMFFDSetFromOptions_DS,printf, DIRECT
MatMFFDSetFromOptions_DS,printf, DIRECT
MatMFFDSetFromOptions_DS,printf, DIRECT
PetscIsInfOrNanScalar,PetscIsInfReal, DIRECT
PetscIsInfOrNanScalar,PetscIsNanReal, DIRECT
