CALLER, CALLEE, CALLTYPE
MatAXPY,PetscError, DIRECT
MatAXPY,PetscCheckPointer, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscIsNanReal, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,MPI_Comm_size, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,MPI_Allreduce, DIRECT
MatAXPY,MPI_Error_string, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,MPI_Comm_size, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,MPI_Allreduce, DIRECT
MatAXPY,MPI_Error_string, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscEqualReal, DIRECT
MatAXPY,PetscEqualReal, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscCheckPointer, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,MPI_Comm_compare, DIRECT
MatAXPY,MPI_Error_string, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatGetSize, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatGetSize, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatGetLocalSize, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatGetLocalSize, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscObjectComm, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,printf, DIRECT
MatAXPY,printf, DIRECT
MatAXPY,MatScale, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,printf, DIRECT
MatAXPY,printf, DIRECT
MatAXPY,MatGetType, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatGetType, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscStrcmp, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
MatAXPY,PetscError, DIRECT
MatAXPY,EMPTYNAME = (_MatOps->any pointer@i64 312) :: i32 (%struct._p_Mat*, double, %struct._p_Mat*, i32)*, INDIRECT 
MatAXPY,PetscError, DIRECT
MatAXPY,PetscStrcmp, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatTransposeAXPY_Private, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscStrcmp, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatTransposeAXPY_Private, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,MatAXPY_Basic, DIRECT
MatAXPY,PetscError, DIRECT
MatAXPY,PetscLogPLE = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
MatAXPY,PetscError, DIRECT
MatAXPY,printf, DIRECT
MatAXPY,printf, DIRECT
MatTransposeAXPY_Private,PetscObjectQueryFunction_Private, DIRECT
MatTransposeAXPY_Private,PetscError, DIRECT
MatTransposeAXPY_Private,MatTransposeGetMat, DIRECT
MatTransposeAXPY_Private,PetscError, DIRECT
MatTransposeAXPY_Private,PetscInfo_Private, DIRECT
MatTransposeAXPY_Private,PetscError, DIRECT
