CALLER, CALLEE, CALLTYPE
KSPCreate_TCQMR,KSPSetSupportedNorm, DIRECT
KSPCreate_TCQMR,PetscError, DIRECT
KSPCreate_TCQMR,KSPSetSupportedNorm, DIRECT
KSPCreate_TCQMR,PetscError, DIRECT
KSPCreate_TCQMR,KSPSetSupportedNorm, DIRECT
KSPCreate_TCQMR,PetscError, DIRECT
KSPCreate_TCQMR,printf, DIRECT
KSPCreate_TCQMR,printf, DIRECT
KSPSetUp_TCQMR,PetscObjectComm, DIRECT
KSPSetUp_TCQMR,PetscError, DIRECT
KSPSetUp_TCQMR,KSPSetWorkVecs, DIRECT
KSPSetUp_TCQMR,PetscError, DIRECT
KSPSetUp_TCQMR,printf, DIRECT
KSPSetUp_TCQMR,printf, DIRECT
KSPSolve_TCQMR,KSPInitialResidual, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecNorm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscIsInfReal, DIRECT
KSPSolve_TCQMR,PetscIsNanReal, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCGetFailedReasonRank, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Comm_size, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Allreduce, DIRECT
KSPSolve_TCQMR,MPI_Error_string, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSetInf, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,VecSet, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecScale, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSet, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSet, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSet, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSet, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,KSPMonitor, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,KSP_PCApplyBAorAB, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecDot, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscIsInfOrNanReal, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCGetFailedReasonRank, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Comm_size, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Allreduce, DIRECT
KSPSolve_TCQMR,MPI_Error_string, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSetInf, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,VecDot, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecDot, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,KSP_PCApplyBAorAB, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecNorm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscIsInfOrNanReal, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCGetFailedReasonRank, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Comm_size, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Allreduce, DIRECT
KSPSolve_TCQMR,MPI_Error_string, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSetInf, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,VecScale, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAYPX, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecScale, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,KSP_PCApplyBAorAB, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecNorm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscIsInfOrNanReal, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCGetFailedReasonRank, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Comm_size, DIRECT
KSPSolve_TCQMR,PetscObjectComm, DIRECT
KSPSolve_TCQMR,MPI_Allreduce, DIRECT
KSPSolve_TCQMR,MPI_Error_string, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecSetInf, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,PCSetFailedReason, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,printf, DIRECT
KSPSolve_TCQMR,VecScale, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,sqrt, DIRECT
KSPSolve_TCQMR,sqrt, DIRECT
KSPSolve_TCQMR,VecCopy, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecScale, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
KSPSolve_TCQMR,VecAXPY, DIRECT
KSPSolve_TCQMR,PetscError, DIRECT
