CALLER, CALLEE, CALLTYPE
islocaltoglobalmappinggetindicesf90_,ISLocalToGlobalMappingGetIndices, DIRECT
islocaltoglobalmappinggetindicesf90_,ISLocalToGlobalMappingGetSize, DIRECT
islocaltoglobalmappinggetindicesf90_,F90Array1dCreate, DIRECT
islocaltoglobalmappingrestoreindicesf90_,F90Array1dAccess, DIRECT
islocaltoglobalmappingrestoreindicesf90_,F90Array1dDestroy, DIRECT
islocaltoglobalmappingrestoreindicesf90_,ISLocalToGlobalMappingRestoreIndices, DIRECT
islocaltoglobalmappinggetblockindicesf90_,ISLocalToGlobalMappingGetBlockIndices, DIRECT
islocaltoglobalmappinggetblockindicesf90_,ISLocalToGlobalMappingGetSize, DIRECT
islocaltoglobalmappinggetblockindicesf90_,F90Array1dCreate, DIRECT
islocaltoglobalmappingrestoreblockindicesf90_,F90Array1dAccess, DIRECT
islocaltoglobalmappingrestoreblockindicesf90_,F90Array1dDestroy, DIRECT
islocaltoglobalmappingrestoreblockindicesf90_,ISLocalToGlobalMappingRestoreBlockIndices, DIRECT
