CALLER, CALLEE, CALLTYPE
DMCreate,PetscError, DIRECT
DMCreate,PetscCheckPointer, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,DMInitializePackage, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscMallocA, DIRECT
DMCreate,PetscHeaderCreate_Private, DIRECT
DMCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
DMCreate,PetscLogObjectMemory, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscSFCreate, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscSFCreate, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscDSCreate, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,DMSetRegionDS, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscDSDestroy, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,PetscHMapAuxCreate, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,DMSetVecType, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,DMSetMatType, DIRECT
DMCreate,PetscError, DIRECT
DMCreate,printf, DIRECT
DMCreate,printf, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,PetscCheckPointer, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMCountNonCyclicReferences, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,printf, DIRECT
DMDestroy,DMClearGlobalVectors, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMClearLocalVectors, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,VecDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,VecDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,DMDestroyLabelLinkList_Internal, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMClearFields, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscObjectDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscObjectDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscObjectDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,EMPTYNAME = (_p_DM->any pointer@i64 4256) :: i32 (i8**)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,MatFDColoringDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,ISLocalToGlobalMappingDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSectionDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSectionDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscLayoutDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSectionDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,MatDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSFDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSFDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscSFDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscObjectDereference, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscHMapAuxGetSize, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscMallocA, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscHMapAuxGetVals, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,VecDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMDestroy,PetscError, DIRECT
DMDestroy,PetscHMapAuxDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMSetFineDM, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMSetCoarseDM, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMDestroy, DIRECT
DMDestroy,PetscError, DIRECT
DMDestroy,DMFieldDestroy, DIRECT
DMDestroy,PetscError, DIRECT
