CALLER, CALLEE, CALLTYPE
DMSwarmDataExCreate,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
DMSwarmDataExCreate,PetscError, DIRECT
DMSwarmDataExCreate,PetscError, DIRECT
DMSwarmDataExCreate,PetscError, DIRECT
DMSwarmDataExCreate,MPI_Comm_dup, DIRECT
DMSwarmDataExCreate,MPI_Error_string, DIRECT
DMSwarmDataExCreate,PetscError, DIRECT
DMSwarmDataExCreate,MPI_Comm_rank, DIRECT
DMSwarmDataExCreate,MPI_Error_string, DIRECT
DMSwarmDataExCreate,PetscError, DIRECT
DMSwarmDataExCreate,printf, DIRECT
DMSwarmDataExCreate,printf, DIRECT
PetscMemzero,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedFlush, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedPrintf, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,PetscSynchronizedFlush, DIRECT
DMSwarmDataExView,PetscError, DIRECT
DMSwarmDataExView,printf, DIRECT
DMSwarmDataExView,printf, DIRECT
DMSwarmDataExDestroy,MPI_Comm_free, DIRECT
DMSwarmDataExDestroy,MPI_Error_string, DIRECT
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
DMSwarmDataExDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMSwarmDataExDestroy,PetscError, DIRECT
