CALLER, CALLEE, CALLTYPE
SNESShellSetSolve,PetscError, DIRECT
SNESShellSetSolve,PetscCheckPointer, DIRECT
SNESShellSetSolve,PetscError, DIRECT
SNESShellSetSolve,PetscError, DIRECT
SNESShellSetSolve,PetscError, DIRECT
SNESShellSetSolve,PetscObjectQueryFunction_Private, DIRECT
SNESShellSetSolve,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_SNES*, i32 (%struct._p_SNES*, %struct._p_Vec*)*)*, INDIRECT 
SNESShellSetSolve,PetscError, DIRECT
SNESShellSetSolve,printf, DIRECT
SNESShellSetSolve,printf, DIRECT
SNESReset_Shell,printf, DIRECT
SNESReset_Shell,printf, DIRECT
SNESDestroy_Shell,SNESReset_Shell, DIRECT
SNESDestroy_Shell,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
SNESDestroy_Shell,PetscError, DIRECT
SNESDestroy_Shell,printf, DIRECT
SNESDestroy_Shell,printf, DIRECT
SNESSetUp_Shell,printf, DIRECT
SNESSetUp_Shell,printf, DIRECT
SNESSetFromOptions_Shell,PetscOptionsHead, DIRECT
SNESSetFromOptions_Shell,PetscError, DIRECT
SNESSetFromOptions_Shell,printf, DIRECT
SNESSetFromOptions_Shell,printf, DIRECT
SNESView_Shell,printf, DIRECT
SNESView_Shell,printf, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscCheckPointer, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscCheckPointer, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,PetscObjectTypeCompare, DIRECT
SNESShellGetContext,PetscError, DIRECT
SNESShellGetContext,printf, DIRECT
SNESShellGetContext,printf, DIRECT
SNESShellSetContext,PetscCheckPointer, DIRECT
SNESShellSetContext,PetscError, DIRECT
SNESShellSetContext,PetscError, DIRECT
SNESShellSetContext,PetscError, DIRECT
SNESShellSetContext,PetscObjectTypeCompare, DIRECT
SNESShellSetContext,PetscError, DIRECT
SNESShellSetContext,printf, DIRECT
SNESShellSetContext,printf, DIRECT
SNESSolve_Shell,PetscObjectComm, DIRECT
SNESSolve_Shell,PetscError, DIRECT
SNESSolve_Shell,EMPTYNAME = (->any pointer@i64 0) :: i32 (%struct._p_SNES*, %struct._p_Vec*)*, INDIRECT 
SNESSolve_Shell,PetscError, DIRECT
SNESSolve_Shell,printf, DIRECT
SNESSolve_Shell,printf, DIRECT
SNESShellSetSolve_Shell,printf, DIRECT
SNESShellSetSolve_Shell,printf, DIRECT
SNESCreate_Shell,PetscMallocA, DIRECT
SNESCreate_Shell,PetscLogObjectMemory, DIRECT
SNESCreate_Shell,PetscError, DIRECT
SNESCreate_Shell,PetscObjectComposeFunction_Private, DIRECT
SNESCreate_Shell,PetscError, DIRECT
SNESCreate_Shell,printf, DIRECT
SNESCreate_Shell,printf, DIRECT
