CALLER, CALLEE, CALLTYPE
SNESMatrixFreeDestroy2_Private,MatShellGetContext, DIRECT
SNESMatrixFreeDestroy2_Private,PetscError, DIRECT
SNESMatrixFreeDestroy2_Private,VecDestroy, DIRECT
SNESMatrixFreeDestroy2_Private,PetscError, DIRECT
SNESMatrixFreeDestroy2_Private,MatNullSpaceDestroy, DIRECT
SNESMatrixFreeDestroy2_Private,PetscError, DIRECT
SNESMatrixFreeDestroy2_Private,SNESDiffParameterDestroy_More, DIRECT
SNESMatrixFreeDestroy2_Private,PetscError, DIRECT
SNESMatrixFreeDestroy2_Private,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
SNESMatrixFreeDestroy2_Private,PetscError, DIRECT
SNESMatrixFreeDestroy2_Private,printf, DIRECT
SNESMatrixFreeDestroy2_Private,printf, DIRECT
SNESMatrixFreeView2_Private,MatShellGetContext, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscObjectTypeCompare, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscViewerASCIIPrintf, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscViewerASCIIPrintf, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscViewerASCIIPrintf, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscViewerASCIIPrintf, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,PetscViewerASCIIPrintf, DIRECT
SNESMatrixFreeView2_Private,PetscError, DIRECT
SNESMatrixFreeView2_Private,printf, DIRECT
SNESMatrixFreeView2_Private,printf, DIRECT
SNESMatrixFreeMult2_Private,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,PetscObjectGetComm, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,MatShellGetContext, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,SNESGetSolution, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,SNESGetFunction, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,SNESDiffParameterCompute_More, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,SNESGetIterationNumber, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,SNESDiffParameterCompute_More, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,sqrt, DIRECT
SNESMatrixFreeMult2_Private,PetscInfo_Private, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,VecDotBegin, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,VecNormBegin, DIRECT
SNESMatrixFreeMult2_Private,PetscError, DIRECT
SNESMatrixFreeMult2_Private,VecNormBegin, DIRECT
