CALLER, CALLEE, CALLTYPE
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscCheckPointer, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscObjectTypeCompare, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,printf, DIRECT
PetscPartitionerSetType,printf, DIRECT
PetscPartitionerSetType,PetscPartitionerRegisterAll, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscFunctionListFind_Private, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscObjectComm, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 32) :: i32 (%struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,PetscObjectChangeTypeName, DIRECT
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerSetType,PetscError, DIRECT
PetscPartitionerSetType,printf, DIRECT
PetscPartitionerSetType,printf, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,PetscCheckPointer, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,PetscCheckPointer, DIRECT
PetscPartitionerGetType,PetscError, DIRECT
PetscPartitionerGetType,printf, DIRECT
PetscPartitionerGetType,printf, DIRECT
PetscPartitionerViewFromOptions,PetscError, DIRECT
PetscPartitionerViewFromOptions,PetscCheckPointer, DIRECT
PetscPartitionerViewFromOptions,PetscError, DIRECT
PetscPartitionerViewFromOptions,PetscError, DIRECT
PetscPartitionerViewFromOptions,PetscError, DIRECT
PetscPartitionerViewFromOptions,PetscObjectViewFromOptions, DIRECT
PetscPartitionerViewFromOptions,PetscError, DIRECT
PetscPartitionerViewFromOptions,printf, DIRECT
PetscPartitionerViewFromOptions,printf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscCheckPointer, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscObjectComm, DIRECT
PetscPartitionerView,PetscViewerASCIIGetStdout, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscObjectTypeCompare, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscObjectComm, DIRECT
PetscPartitionerView,MPI_Comm_size, DIRECT
PetscPartitionerView,MPI_Error_string, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscViewerASCIIPrintf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscViewerASCIIPrintf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscViewerASCIIPrintf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscViewerASCIIPrintf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,PetscViewerASCIIPrintf, DIRECT
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 24) :: i32 (%struct._p_PetscPartitioner*, %struct._p_PetscViewer*)*, INDIRECT 
PetscPartitionerView,PetscError, DIRECT
PetscPartitionerView,printf, DIRECT
PetscPartitionerView,printf, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscCheckPointer, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscObjectOptionsBegin_Private, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscPartitionerGetType, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscOptionsFList_Private, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscPartitionerSetType, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscOptionsBool_Private, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 0) :: i32 (%struct._p_PetscOptionItems*, %struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscViewerDestroy, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscViewerDestroy, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscOptionsGetViewer, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscOptionsGetViewer, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscObjectProcessOptionsHandlers, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,PetscOptionsEnd_Private, DIRECT
PetscPartitionerSetFromOptions,PetscError, DIRECT
PetscPartitionerSetFromOptions,printf, DIRECT
PetscPartitionerSetFromOptions,printf, DIRECT
PetscPartitionerSetUp,PetscError, DIRECT
PetscPartitionerSetUp,PetscCheckPointer, DIRECT
PetscPartitionerSetUp,PetscError, DIRECT
PetscPartitionerSetUp,PetscError, DIRECT
PetscPartitionerSetUp,PetscError, DIRECT
PetscPartitionerSetUp,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 8) :: i32 (%struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerSetUp,PetscError, DIRECT
PetscPartitionerSetUp,printf, DIRECT
PetscPartitionerSetUp,printf, DIRECT
PetscPartitionerReset,PetscError, DIRECT
PetscPartitionerReset,PetscCheckPointer, DIRECT
PetscPartitionerReset,PetscError, DIRECT
PetscPartitionerReset,PetscError, DIRECT
PetscPartitionerReset,PetscError, DIRECT
PetscPartitionerReset,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 16) :: i32 (%struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerReset,PetscError, DIRECT
PetscPartitionerReset,printf, DIRECT
PetscPartitionerReset,printf, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerDestroy,PetscCheckPointer, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerDestroy,PetscPartitionerReset, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,PetscViewerDestroy, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,PetscViewerDestroy, DIRECT
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,EMPTYNAME = (_PetscPartitionerOps->any pointer@i64 32) :: i32 (%struct._p_PetscPartitioner*)*, INDIRECT 
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,PetscHeaderDestroy_Private, DIRECT
PetscPartitionerDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscPartitionerDestroy,PetscError, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerDestroy,printf, DIRECT
PetscPartitionerPartition,PetscError, DIRECT
PetscPartitionerPartition,PetscCheckPointer, DIRECT
PetscPartitionerPartition,PetscError, DIRECT
PetscPartitionerPartition,PetscError, DIRECT
