CALLER, CALLEE, CALLTYPE
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscCheckPointer, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscSysInitializePackage, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscMallocA, DIRECT
DMAdaptorCreate,PetscHeaderCreate_Private, DIRECT
DMAdaptorCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
DMAdaptorCreate,PetscLogObjectMemory, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscObjectComm, DIRECT
DMAdaptorCreate,VecTaggerCreate, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscObjectSetOptionsPrefix, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,VecTaggerSetType, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,VecTaggerAbsoluteSetBox, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscObjectComm, DIRECT
DMAdaptorCreate,VecTaggerCreate, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,PetscObjectSetOptionsPrefix, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,VecTaggerSetType, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,VecTaggerAbsoluteSetBox, DIRECT
DMAdaptorCreate,PetscError, DIRECT
DMAdaptorCreate,printf, DIRECT
DMAdaptorCreate,printf, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorDestroy,PetscCheckPointer, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorDestroy,VecTaggerDestroy, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,VecTaggerDestroy, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,PetscFreeA, DIRECT
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,PetscHeaderDestroy_Private, DIRECT
DMAdaptorDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMAdaptorDestroy,PetscError, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorDestroy,printf, DIRECT
DMAdaptorView,PetscObjectPrintClassNamePrefixType, DIRECT
DMAdaptorView,PetscError, DIRECT
DMAdaptorView,PetscViewerASCIIPrintf, DIRECT
DMAdaptorView,PetscError, DIRECT
DMAdaptorView,PetscViewerASCIIPrintf, DIRECT
DMAdaptorView,PetscError, DIRECT
DMAdaptorView,VecTaggerView, DIRECT
DMAdaptorView,PetscError, DIRECT
DMAdaptorView,VecTaggerView, DIRECT
DMAdaptorView,PetscError, DIRECT
DMAdaptorView,printf, DIRECT
DMAdaptorView,printf, DIRECT
DMAdaptorSimpleErrorIndicator_Private,printf, DIRECT
DMAdaptorSimpleErrorIndicator_Private,printf, DIRECT
DMAdaptorSetFromOptions,PetscObjectComm, DIRECT
DMAdaptorSetFromOptions,PetscOptionsBegin_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsBool_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsInt_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsInt_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsReal_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsReal_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsReal_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
DMAdaptorSetFromOptions,PetscOptionsEnd_Private, DIRECT
DMAdaptorSetFromOptions,PetscError, DIRECT
