CALLER, CALLEE, CALLTYPE
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscCheckPointer, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscCheckPointer, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,PetscObjectQueryFunction_Private, DIRECT
KSPFETIDPSetPressureOperator,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, %struct._p_Mat*)*, INDIRECT 
KSPFETIDPSetPressureOperator,PetscError, DIRECT
KSPFETIDPSetPressureOperator,printf, DIRECT
KSPFETIDPSetPressureOperator,printf, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscCheckPointer, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscCheckPointer, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscObjectQueryFunction_Private, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, %struct._p_KSP**)*, INDIRECT 
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,PetscObjectComm, DIRECT
KSPFETIDPGetInnerKSP,PetscError, DIRECT
KSPFETIDPGetInnerKSP,printf, DIRECT
KSPFETIDPGetInnerKSP,printf, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscCheckPointer, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscCheckPointer, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscObjectQueryFunction_Private, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, %struct._p_PC**)*, INDIRECT 
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,PetscObjectComm, DIRECT
KSPFETIDPGetInnerBDDC,PetscError, DIRECT
KSPFETIDPGetInnerBDDC,printf, DIRECT
KSPFETIDPGetInnerBDDC,printf, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscCheckPointer, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscCheckPointer, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscObjectTypeCompare, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscObjectComm, DIRECT
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,PetscObjectQueryFunction_Private, DIRECT
KSPFETIDPSetInnerBDDC,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, %struct._p_PC*)*, INDIRECT 
KSPFETIDPSetInnerBDDC,PetscError, DIRECT
KSPFETIDPSetInnerBDDC,printf, DIRECT
KSPFETIDPSetInnerBDDC,printf, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPSetSupportedNorm, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscMallocA, DIRECT
KSPCreate_FETIDP,PetscLogObjectMemory, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPGetPC, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PCSetType, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComm, DIRECT
KSPCreate_FETIDP,KSPCreate, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPGetPC, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PCSetType, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscLogObjectParent, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscMallocA, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,KSPMonitorSet, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComm, DIRECT
KSPCreate_FETIDP,PCCreate, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PCSetType, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscLogObjectParent, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_FETIDP,PetscError, DIRECT
KSPCreate_FETIDP,printf, DIRECT
KSPCreate_FETIDP,printf, DIRECT
KSPSetUp_FETIDP,KSPFETIDPSetUpOperators, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,PCSetErrorIfFailure, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,PCSetUp, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetTolerances, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetNormType, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetTolerances, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetNormType, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPReset, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,PCBDDCCreateFETIDPOperators, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetOperators, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetTolerances, DIRECT
KSPSetUp_FETIDP,PetscError, DIRECT
KSPSetUp_FETIDP,KSPSetPC, DIRECT
