CALLER, CALLEE, CALLTYPE
TaoLineSearchCreate_GPCG,PetscMallocA, DIRECT
TaoLineSearchCreate_GPCG,PetscLogObjectMemory, DIRECT
TaoLineSearchCreate_GPCG,PetscError, DIRECT
TaoLineSearchCreate_GPCG,printf, DIRECT
TaoLineSearchCreate_GPCG,printf, DIRECT
TaoLineSearchApply_GPCG,TaoLineSearchMonitor, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscObjectReference, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDestroy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDestroy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDestroy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDestroy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDuplicate, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscObjectDereference, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscObjectReference, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDot, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscInfo_Private, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,printf, DIRECT
TaoLineSearchApply_GPCG,printf, DIRECT
TaoLineSearchApply_GPCG,VecCopy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecCopy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecStepBoundInfo, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscInfo_Private, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,printf, DIRECT
TaoLineSearchApply_GPCG,printf, DIRECT
TaoLineSearchApply_GPCG,VecCopy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecAXPY, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecMedian, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,TaoLineSearchComputeObjective, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,TaoLineSearchComputeObjectiveAndGTS, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,TaoLineSearchComputeObjectiveAndGradient, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,TaoLineSearchMonitor, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecCopy, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecAXPY, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,VecDot, DIRECT
TaoLineSearchApply_GPCG,PetscError, DIRECT
TaoLineSearchApply_GPCG,PetscInfo_Private, DIRECT
