CALLER, CALLEE, CALLTYPE
pcview_,PETSC_VIEWER_DRAW_, DIRECT
pcview_,PETSC_VIEWER_DRAW_, DIRECT
pcview_,PETSC_VIEWER_STDOUT_, DIRECT
pcview_,PETSC_VIEWER_STDOUT_, DIRECT
pcview_,PETSC_VIEWER_STDERR_, DIRECT
pcview_,PETSC_VIEWER_STDERR_, DIRECT
pcview_,PETSC_VIEWER_BINARY_, DIRECT
pcview_,PETSC_VIEWER_BINARY_, DIRECT
pcview_,PETSC_VIEWER_BINARY_, DIRECT
pcview_,PETSC_VIEWER_BINARY_, DIRECT
pcview_,PETSC_VIEWER_SOCKET_, DIRECT
pcview_,PETSC_VIEWER_SOCKET_, DIRECT
pcview_,PCView, DIRECT
pcsetoptionsprefix_,PetscMallocA, DIRECT
pcsetoptionsprefix_,PetscStrncpy, DIRECT
pcsetoptionsprefix_,PCSetOptionsPrefix, DIRECT
pcsetoptionsprefix_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
pcappendoptionsprefix_,PetscMallocA, DIRECT
pcappendoptionsprefix_,PetscStrncpy, DIRECT
pcappendoptionsprefix_,PCAppendOptionsPrefix, DIRECT
pcappendoptionsprefix_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
pcgetoptionsprefix_,PCGetOptionsPrefix, DIRECT
pcgetoptionsprefix_,PetscStrncpy, DIRECT
pcviewfromoptions_,PetscMallocA, DIRECT
pcviewfromoptions_,PetscStrncpy, DIRECT
pcviewfromoptions_,PetscError, DIRECT
pcviewfromoptions_,PCViewFromOptions, DIRECT
pcviewfromoptions_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
pcdestroy_,PCDestroy, DIRECT
