CALLER, CALLEE, CALLTYPE
DMSwarmSetPointsUniformCoordinates,PetscObjectComm, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscObjectComm, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,DMSwarmGetCellDM, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,DMGetCoordinatesLocal, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecGetSize, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecGetBlockSize, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecGetArrayRead, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecRestoreArrayRead, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecCreate, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecSetSizes, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecSetBlockSize, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecSetFromOptions, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecGetArray, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,VecRestoreArray, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
DMSwarmSetPointsUniformCoordinates,DMLocatePoints, DIRECT
DMSwarmSetPointsUniformCoordinates,PetscError, DIRECT
