CALLER, CALLEE, CALLTYPE
PetscRandomCreate_Rander48,PetscMallocA, DIRECT
PetscRandomCreate_Rander48,PetscLogObjectMemory, DIRECT
PetscRandomCreate_Rander48,PetscError, DIRECT
PetscRandomCreate_Rander48,printf, DIRECT
PetscRandomCreate_Rander48,printf, DIRECT
PetscRandomCreate_Rander48,PetscError, DIRECT
PetscRandomCreate_Rander48,PetscError, DIRECT
PetscRandomCreate_Rander48,PetscObjectChangeTypeName, DIRECT
PetscRandomCreate_Rander48,PetscError, DIRECT
PetscRandomCreate_Rander48,printf, DIRECT
PetscRandomCreate_Rander48,printf, DIRECT
PetscRandomSeed_Rander48,printf, DIRECT
PetscRandomSeed_Rander48,printf, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,ldexp, DIRECT
PetscRandomGetValue_Rander48,printf, DIRECT
PetscRandomGetValue_Rander48,printf, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,ldexp, DIRECT
PetscRandomGetValueReal_Rander48,printf, DIRECT
PetscRandomGetValueReal_Rander48,printf, DIRECT
PetscRandomDestroy_Rander48,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscRandomDestroy_Rander48,PetscError, DIRECT
PetscRandomDestroy_Rander48,printf, DIRECT
PetscRandomDestroy_Rander48,printf, DIRECT
