CALLER, CALLEE, CALLTYPE
PetscDrawCreate_Image,PetscOptionsGetIntArray, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscDrawCreate_Image,PetscMallocA, DIRECT
PetscDrawCreate_Image,PetscLogObjectMemory, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscDrawCreate_Image,PetscMemcpy, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscDrawCreate_Image,PetscMallocA, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscDrawCreate_Image,PetscDrawUtilitySetCmap, DIRECT
PetscDrawCreate_Image,PetscDrawSetSave, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscDrawCreate_Image,printf, DIRECT
PetscDrawCreate_Image,printf, DIRECT
PetscDrawCreate_Image,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscDrawOpenImage,PetscDrawCreate, DIRECT
PetscDrawOpenImage,PetscError, DIRECT
PetscDrawOpenImage,PetscDrawSetType, DIRECT
PetscDrawOpenImage,PetscError, DIRECT
PetscDrawOpenImage,PetscDrawSetSave, DIRECT
PetscDrawOpenImage,PetscError, DIRECT
PetscDrawOpenImage,printf, DIRECT
PetscDrawOpenImage,printf, DIRECT
PetscDrawLine_Image,PetscImageDrawLine, DIRECT
PetscDrawLine_Image,printf, DIRECT
PetscDrawLine_Image,printf, DIRECT
PetscDrawLineGetWidth_Image,printf, DIRECT
PetscDrawLineGetWidth_Image,printf, DIRECT
PetscDrawPoint_Image,PetscError, DIRECT
PetscDrawPoint_Image,printf, DIRECT
PetscDrawPoint_Image,printf, DIRECT
PetscDrawString_Image,PetscError, DIRECT
PetscDrawString_Image,PetscTokenCreate, DIRECT
PetscDrawString_Image,PetscError, DIRECT
PetscDrawString_Image,PetscTokenFind, DIRECT
PetscDrawString_Image,PetscError, DIRECT
PetscDrawString_Image,PetscImageDrawText, DIRECT
PetscDrawString_Image,PetscTokenFind, DIRECT
PetscDrawString_Image,PetscError, DIRECT
PetscDrawString_Image,PetscTokenDestroy, DIRECT
PetscDrawString_Image,PetscError, DIRECT
PetscDrawString_Image,printf, DIRECT
PetscDrawString_Image,printf, DIRECT
PetscDrawStringVertical_Image,PetscError, DIRECT
PetscDrawStringVertical_Image,PetscImageDrawText, DIRECT
PetscDrawStringVertical_Image,printf, DIRECT
PetscDrawStringVertical_Image,printf, DIRECT
PetscDrawStringGetSize_Image,printf, DIRECT
PetscDrawStringGetSize_Image,printf, DIRECT
PetscDrawSetViewport_Image,printf, DIRECT
PetscDrawSetViewport_Image,printf, DIRECT
PetscDrawClear_Image,printf, DIRECT
PetscDrawClear_Image,printf, DIRECT
PetscDrawRectangle_Image,PetscError, DIRECT
PetscDrawRectangle_Image,PetscError, DIRECT
PetscDrawRectangle_Image,PetscError, DIRECT
PetscDrawRectangle_Image,PetscError, DIRECT
PetscDrawRectangle_Image,printf, DIRECT
PetscDrawRectangle_Image,printf, DIRECT
PetscDrawTriangle_Image,PetscError, DIRECT
PetscDrawTriangle_Image,PetscError, DIRECT
PetscDrawTriangle_Image,PetscError, DIRECT
PetscDrawTriangle_Image,printf, DIRECT
PetscDrawTriangle_Image,printf, DIRECT
PetscDrawEllipse_Image,PetscError, DIRECT
PetscDrawEllipse_Image,PetscImageDrawLine, DIRECT
PetscDrawEllipse_Image,PetscImageDrawLine, DIRECT
PetscDrawEllipse_Image,PetscImageDrawLine, DIRECT
PetscDrawEllipse_Image,PetscImageDrawLine, DIRECT
PetscDrawEllipse_Image,printf, DIRECT
PetscDrawEllipse_Image,printf, DIRECT
PetscDrawGetPopup_Image,PetscOptionsGetBool, DIRECT
PetscDrawGetPopup_Image,PetscError, DIRECT
PetscDrawGetPopup_Image,printf, DIRECT
PetscDrawGetPopup_Image,printf, DIRECT
PetscDrawGetPopup_Image,PetscObjectComm, DIRECT
PetscDrawGetPopup_Image,PetscDrawCreate, DIRECT
PetscDrawGetPopup_Image,PetscError, DIRECT
PetscDrawGetPopup_Image,PetscDrawSetType, DIRECT
PetscDrawGetPopup_Image,PetscError, DIRECT
PetscDrawGetPopup_Image,PetscObjectSetOptionsPrefix, DIRECT
PetscDrawGetPopup_Image,PetscError, DIRECT
PetscDrawGetPopup_Image,PetscObjectAppendOptionsPrefix, DIRECT
PetscDrawGetPopup_Image,PetscError, DIRECT
PetscDrawGetPopup_Image,printf, DIRECT
PetscDrawGetPopup_Image,printf, DIRECT
PetscDrawResizeWindow_Image,printf, DIRECT
PetscDrawResizeWindow_Image,printf, DIRECT
PetscDrawResizeWindow_Image,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawResizeWindow_Image,PetscError, DIRECT
PetscDrawResizeWindow_Image,PetscMallocA, DIRECT
PetscDrawResizeWindow_Image,PetscError, DIRECT
PetscDrawResizeWindow_Image,PetscDrawSetViewport_Image, DIRECT
PetscDrawResizeWindow_Image,printf, DIRECT
PetscDrawResizeWindow_Image,printf, DIRECT
PetscDrawDestroy_Image,PetscDrawDestroy, DIRECT
PetscDrawDestroy_Image,PetscError, DIRECT
PetscDrawDestroy_Image,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawDestroy_Image,PetscError, DIRECT
PetscDrawDestroy_Image,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawDestroy_Image,PetscError, DIRECT
PetscDrawDestroy_Image,printf, DIRECT
PetscDrawDestroy_Image,printf, DIRECT
PetscDrawGetSingleton_Image,PetscDrawCreate, DIRECT
PetscDrawGetSingleton_Image,PetscError, DIRECT
PetscDrawGetSingleton_Image,PetscDrawSetType, DIRECT
PetscDrawGetSingleton_Image,PetscError, DIRECT
PetscDrawGetSingleton_Image,PetscMemcpy, DIRECT
PetscDrawGetSingleton_Image,PetscError, DIRECT
PetscDrawGetSingleton_Image,printf, DIRECT
PetscDrawGetSingleton_Image,printf, DIRECT
PetscDrawRestoreSingleton_Image,PetscMemcpy, DIRECT
PetscDrawRestoreSingleton_Image,PetscError, DIRECT
PetscDrawRestoreSingleton_Image,PetscDrawDestroy, DIRECT
PetscDrawRestoreSingleton_Image,PetscError, DIRECT
PetscDrawRestoreSingleton_Image,printf, DIRECT
PetscDrawRestoreSingleton_Image,printf, DIRECT
PetscDrawGetImage_Image,PetscObjectComm, DIRECT
PetscDrawGetImage_Image,MPI_Comm_rank, DIRECT
PetscDrawGetImage_Image,MPI_Error_string, DIRECT
