CALLER, CALLEE, CALLTYPE
MatScale_Normal,printf, DIRECT
MatScale_Normal,printf, DIRECT
MatDiagonalScale_Normal,VecDuplicate, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,VecCopy, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,VecPointwiseMult, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,VecDuplicate, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,VecCopy, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,VecPointwiseMult, DIRECT
MatDiagonalScale_Normal,PetscError, DIRECT
MatDiagonalScale_Normal,printf, DIRECT
MatDiagonalScale_Normal,printf, DIRECT
MatMult_Normal,VecDuplicate, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,VecPointwiseMult, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,MatMult, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,MatMultTranspose, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,VecPointwiseMult, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,VecScale, DIRECT
MatMult_Normal,PetscError, DIRECT
MatMult_Normal,printf, DIRECT
MatMult_Normal,printf, DIRECT
MatMultAdd_Normal,VecDuplicate, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,VecPointwiseMult, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,MatMult, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,VecScale, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,MatMultTranspose, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,VecPointwiseMult, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,VecAXPY, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,MatMultTransposeAdd, DIRECT
MatMultAdd_Normal,PetscError, DIRECT
MatMultAdd_Normal,printf, DIRECT
MatMultAdd_Normal,printf, DIRECT
MatMultTranspose_Normal,VecDuplicate, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,VecPointwiseMult, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,MatMult, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,MatMultTranspose, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,VecPointwiseMult, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,VecScale, DIRECT
MatMultTranspose_Normal,PetscError, DIRECT
MatMultTranspose_Normal,printf, DIRECT
MatMultTranspose_Normal,printf, DIRECT
MatMultTransposeAdd_Normal,VecDuplicate, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,VecPointwiseMult, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,MatMult, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,VecScale, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,MatMultTranspose, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,VecPointwiseMult, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,VecAXPY, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,MatMultTransposeAdd, DIRECT
MatMultTransposeAdd_Normal,PetscError, DIRECT
MatMultTransposeAdd_Normal,printf, DIRECT
MatMultTransposeAdd_Normal,printf, DIRECT
MatDestroy_Normal,MatDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,VecDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,VecDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,VecDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,VecDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,VecDestroy, DIRECT
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_Normal,PetscError, DIRECT
MatDestroy_Normal,printf, DIRECT
MatDestroy_Normal,printf, DIRECT
MatGetDiagonal_Normal,PetscMallocA, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,MatGetOwnershipRange, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,MatGetRow, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,MatRestoreRow, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscObjectComm, DIRECT
MatGetDiagonal_Normal,MPI_Comm_size, DIRECT
MatGetDiagonal_Normal,PetscObjectComm, DIRECT
MatGetDiagonal_Normal,MPI_Allreduce, DIRECT
MatGetDiagonal_Normal,MPI_Error_string, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscObjectComm, DIRECT
MatGetDiagonal_Normal,MPI_Comm_size, DIRECT
MatGetDiagonal_Normal,PetscObjectComm, DIRECT
MatGetDiagonal_Normal,MPI_Allreduce, DIRECT
MatGetDiagonal_Normal,MPI_Error_string, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,VecGetArray, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscMemcpy, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,VecRestoreArray, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,PetscFreeA, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,VecScale, DIRECT
MatGetDiagonal_Normal,PetscError, DIRECT
MatGetDiagonal_Normal,printf, DIRECT
MatGetDiagonal_Normal,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
MatCreateNormal,MatGetSize, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,MatGetLocalSize, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,PetscObjectComm, DIRECT
MatCreateNormal,MatCreate, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,MatSetSizes, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,PetscObjectChangeTypeName, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,PetscMallocA, DIRECT
MatCreateNormal,PetscLogObjectMemory, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,PetscObjectReference, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,MatCreateVecs, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,MatGetVecType, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,MatSetVecType, DIRECT
MatCreateNormal,PetscError, DIRECT
MatCreateNormal,printf, DIRECT
MatCreateNormal,printf, DIRECT
