CALLER, CALLEE, CALLTYPE
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscCheckPointer, DIRECT
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscCheckPointer, DIRECT
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,PetscObjectQueryFunction_Private, DIRECT
TSSSPSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i8*)*, INDIRECT 
TSSSPSetType,PetscError, DIRECT
TSSSPSetType,printf, DIRECT
TSSSPSetType,printf, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,PetscCheckPointer, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,PetscObjectQueryFunction_Private, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i8**)*, INDIRECT 
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,PetscObjectComm, DIRECT
TSSSPGetType,PetscError, DIRECT
TSSSPGetType,printf, DIRECT
TSSSPGetType,printf, DIRECT
TSSSPSetNumStages,PetscError, DIRECT
TSSSPSetNumStages,PetscCheckPointer, DIRECT
TSSSPSetNumStages,PetscError, DIRECT
TSSSPSetNumStages,PetscError, DIRECT
TSSSPSetNumStages,PetscError, DIRECT
TSSSPSetNumStages,PetscObjectQueryFunction_Private, DIRECT
TSSSPSetNumStages,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i32)*, INDIRECT 
TSSSPSetNumStages,PetscError, DIRECT
TSSSPSetNumStages,printf, DIRECT
TSSSPSetNumStages,printf, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,PetscCheckPointer, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,PetscObjectQueryFunction_Private, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i32*)*, INDIRECT 
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,PetscObjectComm, DIRECT
TSSSPGetNumStages,PetscError, DIRECT
TSSSPGetNumStages,printf, DIRECT
TSSSPGetNumStages,printf, DIRECT
TSCreate_SSP,TSSSPInitializePackage, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,PetscMallocA, DIRECT
TSCreate_SSP,PetscLogObjectMemory, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,PetscObjectComposeFunction_Private, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,PetscObjectComposeFunction_Private, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,PetscObjectComposeFunction_Private, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,PetscObjectComposeFunction_Private, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,TSSSPSetType, DIRECT
TSCreate_SSP,PetscError, DIRECT
TSCreate_SSP,printf, DIRECT
TSCreate_SSP,printf, DIRECT
TSSSPInitializePackage,printf, DIRECT
TSSSPInitializePackage,printf, DIRECT
TSSSPInitializePackage,PetscFunctionListAdd_Private, DIRECT
TSSSPInitializePackage,PetscError, DIRECT
TSSSPInitializePackage,PetscFunctionListAdd_Private, DIRECT
TSSSPInitializePackage,PetscError, DIRECT
TSSSPInitializePackage,PetscFunctionListAdd_Private, DIRECT
TSSSPInitializePackage,PetscError, DIRECT
TSSSPInitializePackage,PetscRegisterFinalize, DIRECT
TSSSPInitializePackage,PetscError, DIRECT
TSSSPInitializePackage,printf, DIRECT
TSSSPInitializePackage,printf, DIRECT
TSSetUp_SSP,TSGetDM, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,DMTSGetIFunction, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,PetscObjectComm, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,printf, DIRECT
TSSetUp_SSP,printf, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,TSGetAdapt, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,TSAdaptCandidatesClear, DIRECT
TSSetUp_SSP,PetscError, DIRECT
TSSetUp_SSP,printf, DIRECT
TSSetUp_SSP,printf, DIRECT
TSStep_SSP,EMPTYNAME = (->any pointer@i64 0) :: i32 (%struct._p_TS*, double, double, %struct._p_Vec*)*, INDIRECT 
