CALLER, CALLEE, CALLTYPE
DMPlexIsSimplex,DMPlexGetHeightStratum, DIRECT
DMPlexIsSimplex,PetscError, DIRECT
DMPlexIsSimplex,printf, DIRECT
DMPlexIsSimplex,printf, DIRECT
DMPlexIsSimplex,DMPlexGetCellType, DIRECT
DMPlexIsSimplex,PetscError, DIRECT
DMPlexIsSimplex,printf, DIRECT
DMPlexIsSimplex,printf, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscCheckPointer, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscCheckPointer, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscCheckPointer, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,DMPlexGetChart, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetHeightStratum,DMPlexGetDepthLabel, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,PetscObjectComm, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,DMLabelGetNumValues, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,DMLabelGetStratumBounds, DIRECT
DMPlexGetHeightStratum,PetscError, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetHeightStratum,printf, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscCheckPointer, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscCheckPointer, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,DMPlexGetCellTypeLabel, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,DMLabelGetValue, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,PetscError, DIRECT
DMPlexGetCellType,printf, DIRECT
DMPlexGetCellType,printf, DIRECT
DMPlexGetSimplexOrBoxCells,DMPlexGetHeightStratum, DIRECT
DMPlexGetSimplexOrBoxCells,PetscError, DIRECT
DMPlexGetSimplexOrBoxCells,DMPlexGetCellType, DIRECT
DMPlexGetSimplexOrBoxCells,PetscError, DIRECT
DMPlexGetSimplexOrBoxCells,DMPlexGetCellTypeLabel, DIRECT
DMPlexGetSimplexOrBoxCells,PetscError, DIRECT
DMPlexGetSimplexOrBoxCells,DMLabelGetStratumBounds, DIRECT
DMPlexGetSimplexOrBoxCells,PetscError, DIRECT
