CALLER, CALLEE, CALLTYPE
PetscPartitionerCreate_Gather,PetscError, DIRECT
PetscPartitionerCreate_Gather,PetscCheckPointer, DIRECT
PetscPartitionerCreate_Gather,PetscError, DIRECT
PetscPartitionerCreate_Gather,PetscError, DIRECT
PetscPartitionerCreate_Gather,PetscError, DIRECT
PetscPartitionerCreate_Gather,PetscMallocA, DIRECT
PetscPartitionerCreate_Gather,PetscLogObjectMemory, DIRECT
PetscPartitionerCreate_Gather,PetscError, DIRECT
PetscPartitionerCreate_Gather,printf, DIRECT
PetscPartitionerCreate_Gather,printf, DIRECT
PetscPartitionerCreate_Gather,printf, DIRECT
PetscPartitionerCreate_Gather,printf, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscCheckPointer, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscCheckPointer, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscObjectTypeCompare, DIRECT
PetscPartitionerView_Gather,PetscError, DIRECT
PetscPartitionerView_Gather,PetscPartitionerView_Gather_ASCII, DIRECT
PetscPartitionerView_Gather,printf, DIRECT
PetscPartitionerView_Gather,printf, DIRECT
PetscPartitionerDestroy_Gather,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscPartitionerDestroy_Gather,PetscError, DIRECT
PetscPartitionerDestroy_Gather,printf, DIRECT
PetscPartitionerDestroy_Gather,printf, DIRECT
PetscPartitionerPartition_Gather,ISCreateStride, DIRECT
PetscPartitionerPartition_Gather,PetscError, DIRECT
PetscPartitionerPartition_Gather,PetscSectionSetDof, DIRECT
PetscPartitionerPartition_Gather,PetscError, DIRECT
PetscPartitionerPartition_Gather,PetscSectionSetDof, DIRECT
PetscPartitionerPartition_Gather,PetscError, DIRECT
PetscPartitionerPartition_Gather,printf, DIRECT
PetscPartitionerPartition_Gather,printf, DIRECT
PetscPartitionerView_Gather_ASCII,printf, DIRECT
PetscPartitionerView_Gather_ASCII,printf, DIRECT
