CALLER, CALLEE, CALLTYPE
MatIncreaseOverlapSplit_Single,PetscObjectGetComm, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscCommDuplicate, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscObjectGetComm, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,EMPTYNAME = (_MatOps->any pointer@i64 328) :: i32 (%struct._p_Mat*, i32, %struct._p_IS**, i32)*, INDIRECT 
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Comm_compare, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscCommDestroy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,printf, DIRECT
MatIncreaseOverlapSplit_Single,printf, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Comm_compare, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscCommDestroy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,printf, DIRECT
MatIncreaseOverlapSplit_Single,printf, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Comm_rank, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Comm_size, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Comm_rank, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISGetLocalSize, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMallocA, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISGetIndices, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMemcpy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISRestoreIndices, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISDestroy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISCreateGeneral, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISAllGather, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISDestroy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMallocA, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMPITypeSize, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Gather, DIRECT
MatIncreaseOverlapSplit_Single,MPI_Error_string, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISGetLocalSize, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMallocA, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMallocA, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISGetIndices, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,PetscMemcpy, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
MatIncreaseOverlapSplit_Single,ISRestoreIndices, DIRECT
MatIncreaseOverlapSplit_Single,PetscError, DIRECT
