CALLER, CALLEE, CALLTYPE
VecNestGetSubVec_Nest,printf, DIRECT
VecNestGetSubVec_Nest,printf, DIRECT
VecNestGetSubVec_Nest,PetscObjectComm, DIRECT
VecNestGetSubVec_Nest,PetscError, DIRECT
VecNestGetSubVec_Nest,PetscError, DIRECT
VecNestGetSubVec_Nest,printf, DIRECT
VecNestGetSubVec_Nest,printf, DIRECT
VecNestGetSubVec,PetscObjectQueryFunction_Private, DIRECT
VecNestGetSubVec,PetscError, DIRECT
VecNestGetSubVec,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Vec*, i32, %struct._p_Vec**)*, INDIRECT 
VecNestGetSubVec,PetscError, DIRECT
VecNestGetSubVec,PetscObjectComm, DIRECT
VecNestGetSubVec,PetscError, DIRECT
VecNestGetSubVec,printf, DIRECT
VecNestGetSubVec,printf, DIRECT
VecNestGetSubVecs_Nest,printf, DIRECT
VecNestGetSubVecs_Nest,printf, DIRECT
VecNestGetSubVecs,PetscObjectQueryFunction_Private, DIRECT
VecNestGetSubVecs,PetscError, DIRECT
VecNestGetSubVecs,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Vec*, i32*, %struct._p_Vec***)*, INDIRECT 
VecNestGetSubVecs,PetscError, DIRECT
VecNestGetSubVecs,PetscObjectComm, DIRECT
VecNestGetSubVecs,PetscError, DIRECT
VecNestGetSubVecs,printf, DIRECT
VecNestGetSubVecs,printf, DIRECT
VecNestSetSubVec_Nest,VecNestSetSubVec_Private, DIRECT
VecNestSetSubVec_Nest,PetscError, DIRECT
VecNestSetSubVec_Nest,printf, DIRECT
VecNestSetSubVec_Nest,printf, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecDestroy, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecDuplicate, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecCopy, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecGetLocalSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecGetLocalSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecGetBlockSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,PetscObjectComm, DIRECT
VecNestSetSubVec_Private,ISCreateStride, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,ISSetBlockSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,ISEqual, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,ISDestroy, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,ISDuplicate, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,ISCopy, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecGetLocalSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
VecNestSetSubVec_Private,VecGetBlockSize, DIRECT
VecNestSetSubVec_Private,PetscError, DIRECT
