CALLER, CALLEE, CALLTYPE
TSTrajectoryCreate_Singlefile,PetscMallocA, DIRECT
TSTrajectoryCreate_Singlefile,PetscError, DIRECT
TSTrajectoryCreate_Singlefile,printf, DIRECT
TSTrajectoryCreate_Singlefile,printf, DIRECT
TSTrajectorySet_Singlefile,PetscObjectComm, DIRECT
TSTrajectorySet_Singlefile,PetscViewerCreate, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,PetscViewerSetType, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,PetscViewerFileSetMode, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,PetscObjectGetName, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,PetscViewerFileSetName, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,VecView, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,PetscViewerBinaryWrite, DIRECT
TSTrajectorySet_Singlefile,PetscError, DIRECT
TSTrajectorySet_Singlefile,printf, DIRECT
TSTrajectorySet_Singlefile,printf, DIRECT
TSTrajectoryDestroy_Singlefile,PetscViewerDestroy, DIRECT
TSTrajectoryDestroy_Singlefile,PetscError, DIRECT
TSTrajectoryDestroy_Singlefile,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSTrajectoryDestroy_Singlefile,PetscError, DIRECT
TSTrajectoryDestroy_Singlefile,printf, DIRECT
TSTrajectoryDestroy_Singlefile,printf, DIRECT
