CALLER, CALLEE, CALLTYPE
PFSet,PetscError, DIRECT
PFSet,PetscCheckPointer, DIRECT
PFSet,PetscError, DIRECT
PFSet,PetscError, DIRECT
PFSet,PetscError, DIRECT
PFSet,printf, DIRECT
PFSet,printf, DIRECT
PFDestroy,printf, DIRECT
PFDestroy,printf, DIRECT
PFDestroy,PetscCheckPointer, DIRECT
PFDestroy,PetscError, DIRECT
PFDestroy,PetscError, DIRECT
PFDestroy,PetscError, DIRECT
PFDestroy,printf, DIRECT
PFDestroy,printf, DIRECT
PFDestroy,PFViewFromOptions, DIRECT
PFDestroy,PetscError, DIRECT
PFDestroy,EMPTYNAME = (_PFOps->any pointer@i64 16) :: i32 (i8*)*, INDIRECT 
PFDestroy,PetscError, DIRECT
PFDestroy,PetscHeaderDestroy_Private, DIRECT
PFDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PFDestroy,PetscError, DIRECT
PFDestroy,printf, DIRECT
PFDestroy,printf, DIRECT
PFViewFromOptions,PetscError, DIRECT
PFViewFromOptions,PetscCheckPointer, DIRECT
PFViewFromOptions,PetscError, DIRECT
PFViewFromOptions,PetscError, DIRECT
PFViewFromOptions,PetscError, DIRECT
PFViewFromOptions,PetscObjectViewFromOptions, DIRECT
PFViewFromOptions,PetscError, DIRECT
PFViewFromOptions,printf, DIRECT
PFViewFromOptions,printf, DIRECT
PFCreate,PetscError, DIRECT
PFCreate,PetscCheckPointer, DIRECT
PFCreate,PetscError, DIRECT
PFCreate,PFInitializePackage, DIRECT
PFCreate,PetscError, DIRECT
PFCreate,PetscMallocA, DIRECT
PFCreate,PetscHeaderCreate_Private, DIRECT
PFCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PFCreate,PetscLogObjectMemory, DIRECT
PFCreate,PetscError, DIRECT
PFCreate,printf, DIRECT
PFCreate,printf, DIRECT
PFInitializePackage,printf, DIRECT
PFInitializePackage,printf, DIRECT
PFInitializePackage,PetscClassIdRegister, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PFRegisterAll, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PetscInfoProcessClass, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PetscOptionsGetString, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PetscStrInList, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PetscLogEventExcludeClass, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,PetscRegisterFinalize, DIRECT
PFInitializePackage,PetscError, DIRECT
PFInitializePackage,printf, DIRECT
PFInitializePackage,printf, DIRECT
PFView,PetscError, DIRECT
PFView,PetscCheckPointer, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscObjectComm, DIRECT
PFView,PetscViewerASCIIGetStdout, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscCheckPointer, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscObjectComm, DIRECT
PFView,PetscObjectComm, DIRECT
PFView,MPI_Comm_compare, DIRECT
PFView,MPI_Error_string, DIRECT
PFView,PetscError, DIRECT
PFView,PetscError, DIRECT
PFView,PetscObjectTypeCompare, DIRECT
PFView,PetscError, DIRECT
PFView,PetscViewerGetFormat, DIRECT
PFView,PetscError, DIRECT
PFView,PetscObjectPrintClassNamePrefixType, DIRECT
PFView,PetscError, DIRECT
PFView,PetscViewerASCIIPushTab, DIRECT
PFView,PetscError, DIRECT
PFView,EMPTYNAME = (_PFOps->any pointer@i64 24) :: i32 (i8*, %struct._p_PetscViewer*)*, INDIRECT 
PFView,PetscError, DIRECT
PFView,PetscViewerASCIIPopTab, DIRECT
PFView,PetscError, DIRECT
PFView,printf, DIRECT
PFView,printf, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscCheckPointer, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscCheckPointer, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscCheckPointer, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetLocalSize, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscObjectComm, DIRECT
PFApplyVec,VecCreateMPI, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetOwnershipRange, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecRestoreArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetLocalSize, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetLocalSize, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,EMPTYNAME = (_PFOps->any pointer@i64 8) :: i32 (i8*, %struct._p_Vec*, %struct._p_Vec*)*, INDIRECT 
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetLocalSize, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecGetArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,EMPTYNAME = (_PFOps->any pointer@i64 0) :: i32 (i8*, i32, double*, double*)*, INDIRECT 
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecRestoreArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecRestoreArray, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,VecDestroy, DIRECT
PFApplyVec,PetscError, DIRECT
PFApplyVec,printf, DIRECT
PFApplyVec,printf, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscCheckPointer, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscCheckPointer, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscCheckPointer, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,PetscError, DIRECT
PFApply,EMPTYNAME = (_PFOps->any pointer@i64 0) :: i32 (i8*, i32, double*, double*)*, INDIRECT 
PFApply,PetscError, DIRECT
PFApply,printf, DIRECT
PFApply,printf, DIRECT
PFRegister,PFInitializePackage, DIRECT
PFRegister,PetscError, DIRECT
PFRegister,PetscFunctionListAdd_Private, DIRECT
PFRegister,PetscError, DIRECT
PFRegister,printf, DIRECT
PFRegister,printf, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,PetscCheckPointer, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,PetscCheckPointer, DIRECT
PFGetType,PetscError, DIRECT
PFGetType,printf, DIRECT
PFGetType,printf, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscCheckPointer, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscCheckPointer, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscObjectTypeCompare, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,printf, DIRECT
PFSetType,printf, DIRECT
PFSetType,EMPTYNAME = (_PFOps->any pointer@i64 16) :: i32 (i8*)*, INDIRECT 
PFSetType,PetscError, DIRECT
PFSetType,PetscFunctionListFind_Private, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PF*, i8*)*, INDIRECT 
PFSetType,PetscError, DIRECT
PFSetType,PetscObjectChangeTypeName, DIRECT
PFSetType,PetscError, DIRECT
PFSetType,printf, DIRECT
PFSetType,printf, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscCheckPointer, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscObjectOptionsBegin_Private, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscOptionsFList_Private, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PFSetType, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,EMPTYNAME = (_PFOps->any pointer@i64 32) :: i32 (%struct._p_PetscOptionItems*, %struct._p_PF*)*, INDIRECT 
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscObjectProcessOptionsHandlers, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,PetscOptionsEnd_Private, DIRECT
PFSetFromOptions,PetscError, DIRECT
PFSetFromOptions,printf, DIRECT
PFSetFromOptions,printf, DIRECT
PFFinalizePackage,PetscFunctionListDestroy, DIRECT
PFFinalizePackage,PetscError, DIRECT
PFFinalizePackage,printf, DIRECT
PFFinalizePackage,printf, DIRECT
