CALLER, CALLEE, CALLTYPE
TaoCreate_TRON,PetscMallocA, DIRECT
TaoCreate_TRON,PetscLogObjectMemory, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,TaoLineSearchCreate, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,TaoLineSearchSetType, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,TaoLineSearchUseTaoRoutines, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,TaoLineSearchSetOptionsPrefix, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,KSPCreate, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,PetscObjectIncrementTabLevel, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,KSPSetOptionsPrefix, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,KSPSetType, DIRECT
TaoCreate_TRON,PetscError, DIRECT
TaoCreate_TRON,printf, DIRECT
TaoCreate_TRON,printf, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecSet, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecDuplicate, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,VecSet, DIRECT
TaoSetup_TRON,PetscError, DIRECT
TaoSetup_TRON,printf, DIRECT
TaoSetup_TRON,printf, DIRECT
TaoSolve_TRON,TaoComputeVariableBounds, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoLineSearchSetVariableBounds, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecMedian, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoComputeObjectiveAndGradient, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecNorm, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,PetscIsInfOrNanReal, DIRECT
TaoSolve_TRON,PetscIsInfOrNanReal, DIRECT
TaoSolve_TRON,PetscObjectComm, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecBoundGradientProjection, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecNorm, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoLogConvergenceHistory, DIRECT
TaoSolve_TRON,TaoMonitor, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,EMPTYNAME = (_TaoOps->any pointer@i64 120) :: i32 (%struct._p_Tao*, i32, i8*)*, INDIRECT 
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TronGradientProjections, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecBoundGradientProjection, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecNorm, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoComputeHessian, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,ISDestroy, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecWhichInactive, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,ISGetSize, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecNorm, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoLogConvergenceHistory, DIRECT
TaoSolve_TRON,TaoMonitor, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,EMPTYNAME = (_TaoOps->any pointer@i64 128) :: i32 (%struct._p_Tao*, i8*)*, INDIRECT 
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoVecGetSubVec, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoVecGetSubVec, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecSet, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,VecScale, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoMatGetSubMat, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,MatDestroy, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,PetscObjectReference, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,TaoMatGetSubMat, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,KSPReset, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,KSPSetOperators, DIRECT
TaoSolve_TRON,KSPCGSetRadius, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,PetscError, DIRECT
TaoSolve_TRON,KSPSolve, DIRECT
