CALLER, CALLEE, CALLTYPE
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,PetscCheckPointer, DIRECT
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,PetscStrallocpy, DIRECT
PetscObjectSetName,PetscError, DIRECT
PetscObjectSetName,printf, DIRECT
PetscObjectSetName,printf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscObjectTypeCompare, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerGetFormat, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIUseTabs, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscObjectGetComm, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,MPI_Comm_size, DIRECT
PetscObjectPrintClassNamePrefixType,MPI_Error_string, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIUseTabs, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,PetscViewerASCIIPrintf, DIRECT
PetscObjectPrintClassNamePrefixType,PetscError, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectPrintClassNamePrefixType,printf, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscCheckPointer, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,MPI_Comm_get_attr, DIRECT
PetscObjectName,MPI_Error_string, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,MPI_Comm_size, DIRECT
PetscObjectName,MPI_Bcast, DIRECT
PetscObjectName,MPI_Error_string, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscSNPrintf, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,PetscStrallocpy, DIRECT
PetscObjectName,PetscError, DIRECT
PetscObjectName,printf, DIRECT
PetscObjectName,printf, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscCheckPointer, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscStrallocpy, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,PetscMemzero, DIRECT
PetscObjectChangeTypeName,PetscError, DIRECT
PetscObjectChangeTypeName,printf, DIRECT
PetscObjectChangeTypeName,printf, DIRECT
PetscMemzero,PetscError, DIRECT
