CALLER, CALLEE, CALLTYPE
MatMFFDComputeJacobian,MatAssemblyBegin, DIRECT
MatMFFDComputeJacobian,PetscError, DIRECT
MatMFFDComputeJacobian,MatAssemblyEnd, DIRECT
MatMFFDComputeJacobian,PetscError, DIRECT
MatMFFDComputeJacobian,printf, DIRECT
MatMFFDComputeJacobian,printf, DIRECT
MatSNESMFGetSNES,MatShellGetContext, DIRECT
MatSNESMFGetSNES,PetscError, DIRECT
MatSNESMFGetSNES,printf, DIRECT
MatSNESMFGetSNES,printf, DIRECT
MatSNESMFSetReuseBase,PetscError, DIRECT
MatSNESMFSetReuseBase,PetscCheckPointer, DIRECT
MatSNESMFSetReuseBase,PetscError, DIRECT
MatSNESMFSetReuseBase,PetscError, DIRECT
MatSNESMFSetReuseBase,PetscError, DIRECT
MatSNESMFSetReuseBase,PetscObjectQueryFunction_Private, DIRECT
MatSNESMFSetReuseBase,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, i32)*, INDIRECT 
MatSNESMFSetReuseBase,PetscError, DIRECT
MatSNESMFSetReuseBase,printf, DIRECT
MatSNESMFSetReuseBase,printf, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,PetscCheckPointer, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,PetscObjectQueryFunction_Private, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_Mat*, i32*)*, INDIRECT 
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,PetscObjectComm, DIRECT
MatSNESMFGetReuseBase,PetscError, DIRECT
MatSNESMFGetReuseBase,printf, DIRECT
MatSNESMFGetReuseBase,printf, DIRECT
MatCreateSNESMF,VecGetLocalSize, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,VecGetSize, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,DMGetGlobalVector, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,VecGetLocalSize, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,VecGetSize, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,DMRestoreGlobalVector, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,PetscObjectComm, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,PetscObjectComm, DIRECT
MatCreateSNESMF,MatCreateMFFD, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,MatShellGetContext, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,MatMFFDSetFunction, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,SNESGetDM, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,DMGetDMSNES, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,MatMFFDSetFunction, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,PetscObjectComposeFunction_Private, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,PetscObjectComposeFunction_Private, DIRECT
MatCreateSNESMF,PetscError, DIRECT
MatCreateSNESMF,PetscObjectComposeFunction_Private, DIRECT
MatCreateSNESMF,PetscError, DIRECT
