CALLER, CALLEE, CALLTYPE
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscCheckPointer, DIRECT
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscCheckPointer, DIRECT
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,PetscObjectQueryFunction_Private, DIRECT
TSGLLESetType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i8*)*, INDIRECT 
TSGLLESetType,PetscError, DIRECT
TSGLLESetType,printf, DIRECT
TSGLLESetType,printf, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscCheckPointer, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscCheckPointer, DIRECT
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,PetscObjectQueryFunction_Private, DIRECT
TSGLLESetAcceptType,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, i8*)*, INDIRECT 
TSGLLESetAcceptType,PetscError, DIRECT
TSGLLESetAcceptType,printf, DIRECT
TSGLLESetAcceptType,printf, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscCheckPointer, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscCheckPointer, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscObjectQueryFunction_Private, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_TS*, %struct._p_TSGLLEAdapt**)*, INDIRECT 
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,PetscObjectComm, DIRECT
TSGLLEGetAdapt,PetscError, DIRECT
TSGLLEGetAdapt,printf, DIRECT
TSGLLEGetAdapt,printf, DIRECT
TSGLLERegister,TSGLLEInitializePackage, DIRECT
TSGLLERegister,PetscError, DIRECT
TSGLLERegister,PetscFunctionListAdd_Private, DIRECT
TSGLLERegister,PetscError, DIRECT
TSGLLERegister,printf, DIRECT
TSGLLERegister,printf, DIRECT
TSGLLEInitializePackage,printf, DIRECT
TSGLLEInitializePackage,printf, DIRECT
TSGLLEInitializePackage,TSGLLERegisterAll, DIRECT
TSGLLEInitializePackage,PetscError, DIRECT
TSGLLEInitializePackage,PetscRegisterFinalize, DIRECT
TSGLLEInitializePackage,PetscError, DIRECT
TSGLLEInitializePackage,printf, DIRECT
TSGLLEInitializePackage,printf, DIRECT
TSGLLEAcceptRegister,PetscFunctionListAdd_Private, DIRECT
TSGLLEAcceptRegister,PetscError, DIRECT
TSGLLEAcceptRegister,printf, DIRECT
TSGLLEAcceptRegister,printf, DIRECT
TSGLLERegisterAll,printf, DIRECT
TSGLLERegisterAll,printf, DIRECT
TSGLLERegisterAll,TSGLLERegister, DIRECT
TSGLLERegisterAll,PetscError, DIRECT
TSGLLERegisterAll,TSGLLEAcceptRegister, DIRECT
TSGLLERegisterAll,PetscError, DIRECT
TSGLLERegisterAll,printf, DIRECT
TSGLLERegisterAll,printf, DIRECT
TSGLLECreate_IRKS,PetscMallocA, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,TSGLLESchemeCreate, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,TSGLLESchemeCreate, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,TSGLLESchemeCreate, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,TSGLLESchemeCreate, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,TSGLLESchemeCreate, DIRECT
TSGLLECreate_IRKS,PetscError, DIRECT
TSGLLECreate_IRKS,printf, DIRECT
TSGLLECreate_IRKS,printf, DIRECT
TSGLLEAccept_Always,printf, DIRECT
TSGLLEAccept_Always,printf, DIRECT
TSGLLEFinalizePackage,PetscFunctionListDestroy, DIRECT
TSGLLEFinalizePackage,PetscError, DIRECT
TSGLLEFinalizePackage,PetscFunctionListDestroy, DIRECT
TSGLLEFinalizePackage,PetscError, DIRECT
TSGLLEFinalizePackage,printf, DIRECT
TSGLLEFinalizePackage,printf, DIRECT
TSCreate_GLLE,TSGLLEInitializePackage, DIRECT
TSCreate_GLLE,PetscError, DIRECT
TSCreate_GLLE,PetscMallocA, DIRECT
TSCreate_GLLE,PetscLogObjectMemory, DIRECT
TSCreate_GLLE,PetscError, DIRECT
TSCreate_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSCreate_GLLE,PetscError, DIRECT
TSCreate_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSCreate_GLLE,PetscError, DIRECT
TSCreate_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSCreate_GLLE,PetscError, DIRECT
TSCreate_GLLE,printf, DIRECT
TSCreate_GLLE,printf, DIRECT
TSReset_GLLE,TSGLLEGetMaxSizes, DIRECT
TSReset_GLLE,VecDestroyVecs, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroyVecs, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroyVecs, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroyVecs, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroy, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroy, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,VecDestroy, DIRECT
TSReset_GLLE,PetscError, DIRECT
TSReset_GLLE,printf, DIRECT
TSReset_GLLE,printf, DIRECT
TSDestroy_GLLE,TSReset_GLLE, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,DMCoarsenHookRemove, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,DMSubDomainHookRemove, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,TSGLLEAdaptDestroy, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,EMPTYNAME = (TS_GLLE->any pointer@i64 288) :: i32 (%struct.TS_GLLE*)*, INDIRECT 
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_GLLE,PetscError, DIRECT
TSDestroy_GLLE,printf, DIRECT
TSDestroy_GLLE,printf, DIRECT
TSView_GLLE,PetscObjectTypeCompare, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPushTab, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,TSGLLEAdaptView, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPopTab, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPrintf, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscOptionsGetBool, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPushTab, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,TSGLLESchemeView, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,EMPTYNAME = (TS_GLLE->any pointer@i64 296) :: i32 (%struct.TS_GLLE*, %struct._p_PetscViewer*)*, INDIRECT 
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,PetscViewerASCIIPopTab, DIRECT
TSView_GLLE,PetscError, DIRECT
TSView_GLLE,printf, DIRECT
TSView_GLLE,printf, DIRECT
TSSetUp_GLLE,TSGLLEGetMaxSizes, DIRECT
TSSetUp_GLLE,VecDuplicateVecs, DIRECT
TSSetUp_GLLE,PetscError, DIRECT
TSSetUp_GLLE,VecDuplicateVecs, DIRECT
